colour	x	y	showSelectedlegendcolour	fill
#00BFC4	28.9985049402341	33.1422877999023	IN	#00BFC4
#F564E3	30.109423071146	33.8846293380484	US	#F564E3
#619CFF	36.6128858499229	33.8912142653018	PH	#619CFF
#00BA38	35.3061576724052	39.8548331802711	GB	#00BA38
#619CFF	33.9463992647827	30.2904409911484	PH	#619CFF
#F564E3	37.2482739377767	26.1304642032832	US	#F564E3
#619CFF	32.0033192722127	34.6370776474476	PH	#619CFF
#F564E3	31.7861516663805	27.2171216184273	US	#F564E3
#00BFC4	32.9328969053924	31.9342711592093	IN	#00BFC4
#619CFF	34.850708373636	35.0434471350163	PH	#619CFF
#619CFF	37.083618138358	31.0570704512298	PH	#619CFF
#619CFF	32.1900018364191	33.3986754534766	PH	#619CFF
#00BA38	34.0647013338283	31.7770836088806	GB	#00BA38
#00BFC4	27.9297936236486	35.8401543037966	IN	#00BFC4
#619CFF	33.9666797146201	26.3213203772903	PH	#619CFF
#619CFF	32.6058484414592	32.6473638869822	PH	#619CFF
#F564E3	34.8479432793334	28.7205204624683	US	#F564E3
#00BFC4	34.7704670405015	32.0677462916821	IN	#00BFC4
#619CFF	31.2774866985157	25.2424887448549	PH	#619CFF
#00BFC4	25.6625767298043	32.7279680760577	IN	#00BFC4
#00BFC4	27.7195407152176	28.8642152193934	IN	#00BFC4
#00BA38	24.3930013271049	32.0222669372335	GB	#00BA38
#00BFC4	28.1886366195977	26.6179923638701	IN	#00BFC4
#00BFC4	35.7175527494401	35.7601697169244	IN	#00BFC4
#F8766D	34.9580521933734	26.601318362169	AU	#F8766D
#F8766D	30.6834365760908	30.187743043527	AU	#F8766D
#00BFC4	29.9674187485129	31.3112013315782	IN	#00BFC4
#F564E3	31.8125222003087	30.8804876174778	US	#F564E3
#00BFC4	34.1522083271295	33.1670138234273	IN	#00BFC4
#F564E3	27.9837798902765	28.1078912043944	US	#F564E3
#619CFF	33.1446797627956	30.2224075941369	PH	#619CFF
#00BA38	31.1586309907958	32.6220114840195	GB	#00BA38
#00BA38	32.948645151034	37.7170907089487	GB	#00BA38
#F8766D	35.9204622726887	37.1404112918302	AU	#F8766D
#F8766D	33.0009990336373	33.756461266987	AU	#F8766D
#F564E3	32.6614658704028	32.9118805125356	US	#F564E3
#F8766D	31.077445211634	30.2612298851833	AU	#F8766D
#00BA38	29.1580633742735	28.3226310413331	GB	#00BA38
#00BFC4	37.779158966057	30.3480048388243	IN	#00BFC4
#00BFC4	29.0781012943015	34.7232186660171	IN	#00BFC4
#619CFF	37.3406165687367	38.3044931380078	PH	#619CFF
#00BFC4	30.8320409076288	29.7977354457602	IN	#00BFC4
#00BFC4	33.9827580491081	31.0232687318698	IN	#00BFC4
#F564E3	29.2780133187771	26.9102784210816	US	#F564E3
#00BA38	30.3790572656319	32.0447882380337	GB	#00BA38
#00BA38	32.1367187160999	34.1629950417206	GB	#00BA38
#00BFC4	30.3760230820626	33.2517972683534	IN	#00BFC4
#F564E3	32.1283037446439	31.9522889245302	US	#F564E3
#00BFC4	33.2350399799645	36.7385736018419	IN	#00BFC4
#00BA38	26.8425108250231	35.339820503071	GB	#00BA38
#F564E3	29.2938745141029	25.2787958998233	US	#F564E3
#00BA38	27.6685152633116	38.6970226481557	GB	#00BA38
#00BA38	23.8387748777866	34.2647475814447	GB	#00BA38
#F564E3	31.8659143820405	31.2514309840277	US	#F564E3
#00BA38	30.8768209120259	30.1232198594138	GB	#00BA38
#00BA38	32.7412973217666	30.037733332254	GB	#00BA38
#00BA38	36.8044726852328	29.3189105011523	GB	#00BA38
#00BA38	30.2188950171694	37.7276843059808	GB	#00BA38
#00BA38	22.330089086853	30.3365803588182	GB	#00BA38
#00BA38	34.6916464939714	34.0903904825449	GB	#00BA38
#00BA38	30.9891866112128	31.6478579713032	GB	#00BA38
#F564E3	30.6382968235761	33.3616866808385	US	#F564E3
#F564E3	26.3455404464155	33.8413847038522	US	#F564E3
#00BA38	35.2369709353894	30.0984564008191	GB	#00BA38
#F564E3	31.9386963658035	38.2793756628409	US	#F564E3
#619CFF	28.8614579463378	30.8885017203167	PH	#619CFF
#F564E3	29.6566857440397	30.7691918358207	US	#F564E3
#F564E3	32.303416033648	30.1074294088408	US	#F564E3
#F564E3	38.8206480288878	35.8194532072172	US	#F564E3
#F564E3	37.30600377433	36.1414321174845	US	#F564E3
#F564E3	28.9320645788685	35.3783284122124	US	#F564E3
#619CFF	38.6317777872086	25.2648777907714	PH	#619CFF
#00BFC4	37.070885020867	38.3174581015483	IN	#00BFC4
#F564E3	34.2612995734438	33.0200620099902	US	#F564E3
#F564E3	31.8291784219444	27.7663751075044	US	#F564E3
#F564E3	24.1508286705241	36.2321183327586	US	#F564E3
#F564E3	33.7583793265745	23.1079891346395	US	#F564E3
#00BFC4	30.7930663093925	28.6337782060728	IN	#00BFC4
#F564E3	34.8191882940009	25.7872142406181	US	#F564E3
#F564E3	31.7059638157487	32.2693473052234	US	#F564E3
#00BA38	28.775609543547	28.7621876841411	GB	#00BA38
#619CFF	28.8646427638829	33.211648940295	PH	#619CFF
#F564E3	33.1710593856871	31.7404965359718	US	#F564E3
#F564E3	28.2714458659291	26.0565584445372	US	#F564E3
#F564E3	21.6726678147912	31.8548541521654	US	#F564E3
#00BA38	31.9329689435661	27.1663886999711	GB	#00BA38
#00BFC4	27.7162750978023	26.8960351413116	IN	#00BFC4
#B79F00	28.8106761563569	29.8835234351456	CA	#B79F00
#F564E3	34.3806874481961	34.3574588885531	US	#F564E3
#F8766D	27.681787234731	32.0795515997335	AU	#F8766D
#00BA38	33.2140126643702	32.1454294268042	GB	#00BA38
#F564E3	32.2401656031609	27.7632346572354	US	#F564E3
#F564E3	27.9611086035147	28.369676692225	US	#F564E3
#00BFC4	33.9451187960804	36.9961872214451	IN	#00BFC4
#B79F00	33.7411847708747	31.6971002692357	CA	#B79F00
#00BFC4	30.3563565200195	25.791515013203	IN	#00BFC4
#00BA38	33.376325106062	29.900483633019	GB	#00BA38
#F564E3	31.180631682463	25.6839598039165	US	#F564E3
#F564E3	27.9438393164426	34.0534800415859	US	#F564E3
#00BA38	34.7020512077957	30.7417061848566	GB	#00BA38
#F564E3	25.7172125885263	25.3168490599841	US	#F564E3
#00BA38	33.0417150693014	36.2559803124517	GB	#00BA38
#F564E3	34.3424184681848	30.1207460956648	US	#F564E3
#00BA38	29.1875744761899	36.2908073877916	GB	#00BA38
#F564E3	38.3133742956445	34.9972187297419	US	#F564E3
#F564E3	33.16487931218	30.8212550243363	US	#F564E3
#F564E3	24.3040792820975	33.7078021438792	US	#F564E3
#F564E3	36.9489634413272	32.7835347453132	US	#F564E3
#F564E3	31.2376632511616	29.6161247298122	US	#F564E3
#B79F00	28.2600343979895	32.6723455429077	CA	#B79F00
#F564E3	21.6671520732343	27.9887313393876	US	#F564E3
#F564E3	31.6967013692483	29.0482356036082	US	#F564E3
#F8766D	30.6230261802673	35.764748753421	AU	#F8766D
#00BA38	32.9946225138381	23.8612231958658	GB	#00BA38
#F564E3	34.3322820371017	29.6837153758854	US	#F564E3
#B79F00	29.8360973430798	32.6440327415243	CA	#B79F00
#F564E3	23.7016299681738	29.9357231494039	US	#F564E3
#F564E3	28.6223043885082	29.9508693128824	US	#F564E3
#B79F00	33.275223925896	33.7942120471969	CA	#B79F00
#00BFC4	27.2473970904946	31.9256307886913	IN	#00BFC4
#F564E3	37.0271583322436	31.2752971159294	US	#F564E3
#F564E3	31.2143995836377	32.3132834959775	US	#F564E3
#F564E3	39.7458105385304	28.8201444864273	US	#F564E3
#F564E3	25.2133696626872	33.0670857300982	US	#F564E3
#F564E3	29.0181195730344	32.1894040303305	US	#F564E3
#00BA38	30.0103429237381	27.1409464433789	GB	#00BA38
#F564E3	31.7550925333053	26.8565379576758	US	#F564E3
#F564E3	27.138523844257	27.6600254327059	US	#F564E3
#F564E3	30.1816028349102	34.1981677506119	US	#F564E3
#F564E3	29.7292901627719	31.3287197334692	US	#F564E3
#00BA38	32.1231964688748	28.083678133972	GB	#00BA38
#F8766D	29.8605920813978	28.9042859856039	AU	#F8766D
#F564E3	25.3242538232356	29.8970152908936	US	#F564E3
#F564E3	28.670313796401	28.1904864311218	US	#F564E3
#F564E3	25.9581056052819	31.6469794468954	US	#F564E3
#F564E3	29.0915940653533	28.0064398737624	US	#F564E3
#F8766D	34.1008026639	32.0030802091584	AU	#F8766D
#F564E3	33.9648238720372	30.7869290659204	US	#F564E3
#F564E3	33.3409087719396	31.1005063466728	US	#F564E3
#F564E3	34.1284610785544	29.7534803112969	US	#F564E3
#F8766D	35.2362580738962	30.864380806312	AU	#F8766D
#B79F00	29.1575107937679	39.0215712372214	CA	#B79F00
#F564E3	32.1419580044225	31.2421898329631	US	#F564E3
#F564E3	33.2068482803181	31.2624063719064	US	#F564E3
#F564E3	35.1718478865921	32.1856096627191	US	#F564E3
#F564E3	33.2829831946641	29.8115243030712	US	#F564E3
#619CFF	31.7273022944108	32.371644298546	PH	#619CFF
#619CFF	31.8030552921817	33.093703073822	PH	#619CFF
#F8766D	20.929655007273	26.9037084663287	AU	#F8766D
#F564E3	27.9009803181514	29.8896072287113	US	#F564E3
#F564E3	36.1243565522134	26.379409741424	US	#F564E3
#F564E3	33.8825028875843	27.9500748265535	US	#F564E3
#F564E3	30.114497435838	30.3518851466477	US	#F564E3
#F564E3	32.8520495181903	31.151810567826	US	#F564E3
#F564E3	36.7707946576178	30.8757267789915	US	#F564E3
#F564E3	34.7572352321819	25.7053353399038	US	#F564E3
#F564E3	27.059619050473	32.1326275222003	US	#F564E3
#F564E3	33.1422001816332	32.6155055075884	US	#F564E3
#F564E3	32.0284084916115	26.7967163210735	US	#F564E3
#F564E3	30.3918763112277	30.1290394254029	US	#F564E3
#F564E3	29.2166852882132	24.8431547535583	US	#F564E3
#00BA38	28.2136809453368	31.9697003260255	GB	#00BA38
#F564E3	30.8403155069798	31.9310781165957	US	#F564E3
#F564E3	26.6858505439013	28.1751462060958	US	#F564E3
#619CFF	29.9607578378171	22.7621127957478	PH	#619CFF
#619CFF	30.8910893347114	37.6687926296145	PH	#619CFF
#F564E3	34.0844307398424	27.8912011247128	US	#F564E3
#00BFC4	33.7345290146768	28.6226053064689	IN	#00BFC4
#F564E3	34.2905272552744	26.2199441228062	US	#F564E3
#F564E3	32.7302661437541	30.9304669288918	US	#F564E3
#00BFC4	27.6094324447215	28.7311256693676	IN	#00BFC4
#619CFF	25.6079790661112	34.6926849322394	PH	#619CFF
#F564E3	33.7110819745809	33.3227932596579	US	#F564E3
#F564E3	36.6336413763464	31.8000352531672	US	#F564E3
#F564E3	39.6048050969839	33.3419556276873	US	#F564E3
#F564E3	30.1941838270053	27.9534282995388	US	#F564E3
#F564E3	28.8028201177716	30.6733994461596	US	#F564E3
#F564E3	39.3908759361133	28.3625607024878	US	#F564E3
#F564E3	32.6926659703255	32.2009645411745	US	#F564E3
#00BFC4	28.0399978006259	27.1768854234368	IN	#00BFC4
#F564E3	29.0902473181486	28.2902517091483	US	#F564E3
#F8766D	35.6699263248593	34.1482601445168	AU	#F8766D
#F564E3	34.0818456096575	30.1611283104867	US	#F564E3
#B79F00	34.9694833572954	36.2444275172427	CA	#B79F00
#B79F00	29.3773191815242	33.8892058441415	CA	#B79F00
#F564E3	30.1940319964662	31.3252005746588	US	#F564E3
#F564E3	31.0118626724929	30.2189628509805	US	#F564E3
#F8766D	27.3670920811594	28.7588924266398	AU	#F8766D
#00BFC4	36.0388876322657	29.9020132003352	IN	#00BFC4
#F564E3	29.6071336092427	26.1936078568921	US	#F564E3
#00BFC4	25.0613820552826	25.6592523220927	IN	#00BFC4
#00BFC4	30.9709595272318	33.8887538932264	IN	#00BFC4
#F8766D	28.060732004419	32.3144073383883	AU	#F8766D
#F564E3	33.3993292575702	32.2380019273609	US	#F564E3
#F564E3	29.7930885042995	29.3490722360089	US	#F564E3
#F8766D	31.289315424487	29.0740127654746	AU	#F8766D
#F564E3	25.6588058860973	30.0689868271351	US	#F564E3
#00BFC4	25.8623998491094	31.6837456479669	IN	#00BFC4
#00BFC4	27.2245263496414	27.8099271258339	IN	#00BFC4
#F564E3	26.8346174120903	32.6595822209492	US	#F564E3
#F564E3	36.3677505403757	31.1755228633061	US	#F564E3
#00BA38	30.0671156717464	29.3847646674141	GB	#00BA38
#00BFC4	34.3510927613825	26.8402956495062	IN	#00BFC4
#F8766D	31.0019755784422	28.2741732027382	AU	#F8766D
#00BFC4	33.6974699245766	34.1999314172193	IN	#00BFC4
#619CFF	31.9635680949315	31.2657659802586	PH	#619CFF
#00BFC4	34.342230941169	36.1992216713727	IN	#00BFC4
#00BFC4	33.9940925395116	30.7419640885666	IN	#00BFC4
#00BFC4	28.029764190875	29.3304908605293	IN	#00BFC4
#F8766D	31.2962607439607	37.3689268833026	AU	#F8766D
#00BFC4	31.9977424556389	33.3770459229127	IN	#00BFC4
#00BA38	28.6144228048623	33.0129029482603	GB	#00BA38
#619CFF	30.0950454095379	29.1332577183843	PH	#619CFF
#F564E3	29.000770097971	29.1304391941056	US	#F564E3
#619CFF	28.1454530792311	27.8843212898821	PH	#619CFF
#F564E3	29.7523035172373	28.7179344046861	US	#F564E3
#F564E3	31.9621449187398	26.2381360249594	US	#F564E3
#F564E3	23.9873358849436	36.6716693637893	US	#F564E3
#F564E3	37.1018828880042	33.002980318293	US	#F564E3
#F564E3	28.147525155358	29.2538637246937	US	#F564E3
#00BA38	25.2333070456982	31.382121983543	GB	#00BA38
#F564E3	31.0936530711129	26.8435772810131	US	#F564E3
#00BFC4	30.2740400006995	29.2553383462131	IN	#00BFC4
#F564E3	33.6169666593894	30.1219963392243	US	#F564E3
#B79F00	33.3907136192545	33.9415405051783	CA	#B79F00
#00BA38	29.6868281833828	27.8968123363331	GB	#00BA38
#F564E3	37.6304864890873	30.0928314518184	US	#F564E3
#00BFC4	29.1998801963404	26.1525702996179	IN	#00BFC4
#F564E3	32.9048151908442	29.6186820503324	US	#F564E3
#F564E3	22.7836903544143	29.0195469710976	US	#F564E3
#F564E3	32.2394428387284	26.7230618152767	US	#F564E3
#00BA38	36.8615572303534	27.8903892111033	GB	#00BA38
#00BFC4	31.6925497280434	35.6182811930776	IN	#00BFC4
#00BA38	30.0189093612135	36.9275736929849	GB	#00BA38
#00BFC4	28.9039007978514	33.8495034407824	IN	#00BFC4
#F564E3	27.9010481001809	32.714650477469	US	#F564E3
#F564E3	31.9824658177793	26.0473113164306	US	#F564E3
#F564E3	30.6101046994329	35.9165545105934	US	#F564E3
#00BA38	38.2474819274619	33.9761552821845	GB	#00BA38
#F564E3	31.9490407297388	32.9440182786435	US	#F564E3
#F564E3	35.0482749007642	28.6686006685719	US	#F564E3
#F564E3	31.3962782410905	35.6307074230164	US	#F564E3
#F564E3	30.2999525690451	31.6480474585667	US	#F564E3
#F564E3	30.3994832802564	28.7645597886294	US	#F564E3
#F564E3	31.8162127044052	31.251484900713	US	#F564E3
#00BFC4	36.1621517848223	38.0137088926509	IN	#00BFC4
#F564E3	34.0919556798413	31.280267832987	US	#F564E3
#00BA38	32.751487192139	33.0689692461863	GB	#00BA38
#00BA38	34.2860411446542	30.9683268424124	GB	#00BA38
#F564E3	29.7335824023932	33.9024706751108	US	#F564E3
#B79F00	35.0647720197216	28.3355621356517	CA	#B79F00
#00BFC4	33.2859379222617	26.6775757096708	IN	#00BFC4
#F564E3	31.3958485279232	31.0264327723533	US	#F564E3
#B79F00	35.3124353788793	26.3534540530294	CA	#B79F00
#00BA38	30.3433792619035	31.6959464082494	GB	#00BA38
#B79F00	24.7219974275678	32.3766544856131	CA	#B79F00
#00BA38	28.6042361333966	31.3085081370547	GB	#00BA38
#00BFC4	37.2568558286876	31.1754581095651	IN	#00BFC4
#F564E3	37.7619472684339	28.2529691722244	US	#F564E3
#F564E3	28.6811119183898	32.2958970202133	US	#F564E3
#00BA38	27.7050730546936	29.9534456875175	GB	#00BA38
#F564E3	30.1328254260123	26.8283214081079	US	#F564E3
#00BA38	32.230331370607	35.7635171692818	GB	#00BA38
#F564E3	36.0242699904367	38.3595995083451	US	#F564E3
#F564E3	35.6138663094491	32.6540102155879	US	#F564E3
#00BA38	31.9417735368013	30.7240615939721	GB	#00BA38
#00BA38	37.009332643263	29.9224460298196	GB	#00BA38
#F564E3	33.9297643411905	27.652540817298	US	#F564E3
#00BA38	34.2871553972364	27.7227529158816	GB	#00BA38
#B79F00	31.3199581893161	34.3140335960314	CA	#B79F00
#00BFC4	34.1514822691679	32.2947324166074	IN	#00BFC4
#F564E3	28.9589577119797	38.2721318237484	US	#F564E3
#F564E3	26.7272418444976	29.891165805608	US	#F564E3
#F564E3	36.1989748934284	32.0428047863767	US	#F564E3
#F564E3	31.3509283741936	30.1950936255977	US	#F564E3
#F564E3	31.7510666707531	29.9234031818807	US	#F564E3
#F564E3	37.1974213542417	32.8343865502626	US	#F564E3
#00BFC4	31.0734036082402	33.0665137059987	IN	#00BFC4
#F564E3	31.1384157290682	32.7265083616599	US	#F564E3
#00BA38	35.2978258810937	30.9758958995342	GB	#00BA38
#00BA38	31.9704610941932	34.7335516571999	GB	#00BA38
#F564E3	36.0462886443362	29.6468306394294	US	#F564E3
#00BA38	27.909443663992	24.2350287694484	GB	#00BA38
#F564E3	32.0977777447552	31.1206344472244	US	#F564E3
#F564E3	28.8393110601231	31.6622531276196	US	#F564E3
#F564E3	36.0213185625151	30.1480297990143	US	#F564E3
#F564E3	35.875262644887	28.898263614811	US	#F564E3
#F564E3	32.0672628605738	27.0996593251824	US	#F564E3
#B79F00	29.0134353889152	27.8009094275534	CA	#B79F00
#F564E3	33.3733981980011	27.1658262712881	US	#F564E3
#F564E3	34.3928498778492	26.0487771207467	US	#F564E3
#F564E3	29.7026928298175	31.1798149025068	US	#F564E3
#F564E3	30.8216967472807	29.2498411096633	US	#F564E3
#F564E3	29.9231821130961	29.7454826891422	US	#F564E3
#F564E3	35.7174888810143	33.7578392429277	US	#F564E3
#F564E3	37.7341356575489	28.895670925267	US	#F564E3
#619CFF	39.0239871859551	26.2815748358145	PH	#619CFF
#F8766D	31.6781702106819	29.6929107720032	AU	#F8766D
#F564E3	30.7874745059758	23.3046329379082	US	#F564E3
#F564E3	27.2734098598361	35.212346871756	US	#F564E3
#B79F00	32.6348416380584	27.1664120696485	CA	#B79F00
#619CFF	31.1303070979193	34.3377391418442	PH	#619CFF
#F564E3	34.065251869522	32.0781795809046	US	#F564E3
#F564E3	27.7397107494995	35.2548313280568	US	#F564E3
#F564E3	32.7733126878738	31.2838702727109	US	#F564E3
#F564E3	34.2572539832443	39.2633248731494	US	#F564E3
#F564E3	29.6215631147847	28.0048123763874	US	#F564E3
#F564E3	25.9828163450584	30.066022384353	US	#F564E3
#F8766D	27.8071870651096	27.2392046704888	AU	#F8766D
#F564E3	34.9323746923357	35.7613147249445	US	#F564E3
#F564E3	29.0004786141217	30.0389913737774	US	#F564E3
#F564E3	28.6110292803496	36.6623201118782	US	#F564E3
#F564E3	29.7954247146845	30.1275464193895	US	#F564E3
#F564E3	35.0328374253586	35.1804283985868	US	#F564E3
#00BFC4	25.8604299819097	34.1116582984105	IN	#00BFC4
#619CFF	30.188879968971	28.9196171229705	PH	#619CFF
#00BA38	29.829588348046	29.3343399485573	GB	#00BA38
#F564E3	31.7050875758752	30.2352798767388	US	#F564E3
#B79F00	28.3874467207119	29.0686485547572	CA	#B79F00
#B79F00	39.144680310227	32.7473711162806	CA	#B79F00
#F564E3	30.0615914238617	35.9830289712176	US	#F564E3
#F8766D	29.8052428558469	27.0152936896309	AU	#F8766D
#00BFC4	30.0829066665843	34.8002928731963	IN	#00BFC4
#F564E3	31.0900975231081	26.721091828309	US	#F564E3
#F8766D	29.7447970816866	30.3207370012999	AU	#F8766D
#619CFF	39.7393144328147	32.1840667322278	PH	#619CFF
#619CFF	29.8345076547936	33.6727902751416	PH	#619CFF
#00BA38	28.2126549806446	31.6686020083725	GB	#00BA38
#F564E3	26.8383478678763	24.6939171848819	US	#F564E3
#00BFC4	36.2792393215001	38.6929631754756	IN	#00BFC4
#F8766D	26.7877751160413	23.1111055890098	AU	#F8766D
#00BA38	30.7604681422934	34.3316693460569	GB	#00BA38
#00BFC4	28.0019682934508	27.0874802403152	IN	#00BFC4
#00BFC4	25.7457950411364	25.2665171315894	IN	#00BFC4
#F564E3	29.2472909172997	27.7253551108763	US	#F564E3
#F8766D	31.87090363428	24.7902791108936	AU	#F8766D
#00BA38	38.1532606944442	29.2788976376876	GB	#00BA38
#00BFC4	32.7855445254594	34.1507388679311	IN	#00BFC4
#00BFC4	20.2300534499809	32.2688012860715	IN	#00BFC4
#F564E3	34.9475146498531	25.703215370886	US	#F564E3
#619CFF	28.7136034885421	33.3962440192699	PH	#619CFF
#00BA38	34.8249651350081	33.9421278523281	GB	#00BA38
#F8766D	26.0607019342482	31.2201483970508	AU	#F8766D
#F564E3	30.7608222793788	34.2900277493522	US	#F564E3
#619CFF	33.2030163217336	27.8381915418431	PH	#619CFF
#F564E3	30.3298474315554	32.0248221566901	US	#F564E3
#F8766D	28.2015912909061	38.8459037721157	AU	#F8766D
#F564E3	35.0919103736058	24.7054781707004	US	#F564E3
#B79F00	31.123193786107	32.1073316473514	CA	#B79F00
#F564E3	28.0151946350932	30.3091043004766	US	#F564E3
#F564E3	32.7831113217399	25.2067946041003	US	#F564E3
#00BA38	29.0009269760922	29.9483754618093	GB	#00BA38
#00BA38	29.641727297008	30.2869402877986	GB	#00BA38
#F564E3	31.0567020490766	28.3397447478026	US	#F564E3
#F564E3	38.1777363153175	24.7118874069303	US	#F564E3
#619CFF	31.861824497208	28.6135923588648	PH	#619CFF
#F564E3	30.8380411222577	29.9780539702624	US	#F564E3
#619CFF	28.1218164904043	28.2197359887883	PH	#619CFF
#00BFC4	29.8165149502456	32.675894453004	IN	#00BFC4
#00BFC4	35.3737749848515	32.8022492688149	IN	#00BFC4
#00BA38	31.0889069996774	38.0855627743527	GB	#00BA38
#F564E3	33.3364328352734	32.2722827900201	US	#F564E3
#F564E3	26.2480303404853	28.3550318060443	US	#F564E3
#F564E3	31.7422163272277	25.9988025695086	US	#F564E3
#F564E3	28.682449889183	28.6760724995285	US	#F564E3
#00BA38	34.6068730065599	30.2168397342786	GB	#00BA38
#00BFC4	31.2459722600877	32.9734384924173	IN	#00BFC4
#00BA38	31.1356685802341	32.7318846696988	GB	#00BA38
#F564E3	37.8248695492744	35.9664751619101	US	#F564E3
#F564E3	33.9943197688088	32.7260523792356	US	#F564E3
#00BFC4	28.8733065681532	31.6745617216453	IN	#00BFC4
#00BFC4	32.1783291419968	32.3701363483444	IN	#00BFC4
#F564E3	31.0145800791681	30.6363640896976	US	#F564E3
#F564E3	27.7926846610382	33.1630510905758	US	#F564E3
#F564E3	35.3860245050862	27.3986609989777	US	#F564E3
#00BFC4	28.1762075185776	38.2414221517742	IN	#00BFC4
#00BFC4	29.1153591498733	31.3459308603779	IN	#00BFC4
#F564E3	29.7199356436729	29.0532393196598	US	#F564E3
#F564E3	25.1323587769643	27.9424855533987	US	#F564E3
#619CFF	34.3234420452267	31.7157525876537	PH	#619CFF
#F564E3	28.9487980859354	32.705716480501	US	#F564E3
#F564E3	31.8212380371988	26.9789083138108	US	#F564E3
#F564E3	36.6253280291334	32.6164613310248	US	#F564E3
#F564E3	31.0335537485778	31.3828893020749	US	#F564E3
#00BA38	30.7581976253539	34.7605851687491	GB	#00BA38
#00BA38	37.1871158000082	31.929893392697	GB	#00BA38
#F564E3	37.8245846752077	32.8281384207308	US	#F564E3
#F564E3	30.0929395325482	32.0600251922384	US	#F564E3
#F564E3	34.0679594097659	30.0097166817635	US	#F564E3
#00BA38	30.623833940737	28.0043309869245	GB	#00BA38
#F564E3	29.0926359796897	30.1934716288	US	#F564E3
#F564E3	26.3571182699874	32.8999266009778	US	#F564E3
#F564E3	29.8298201087862	29.1963123779744	US	#F564E3
#619CFF	31.2075416198	28.1107966620475	PH	#619CFF
#B79F00	36.0564199216664	25.6405441178009	CA	#B79F00
#00BFC4	21.6721910655499	30.7598796250299	IN	#00BFC4
#F564E3	30.1698810074478	30.324327775836	US	#F564E3
#00BA38	29.8786177592352	30.8865322604775	GB	#00BA38
#F564E3	32.8327834028751	31.9346677569673	US	#F564E3
#619CFF	28.1744552530348	31.0793695589528	PH	#619CFF
#F564E3	28.3769276004285	37.7478732973337	US	#F564E3
#F564E3	31.6108366567642	29.8461628798395	US	#F564E3
#00BA38	34.7264897065237	27.2654420392588	GB	#00BA38
#F564E3	33.7016672676429	27.6602899419144	US	#F564E3
#F564E3	34.9366809409112	23.799312013574	US	#F564E3
#00BA38	35.2137917296961	30.7147350160405	GB	#00BA38
#F564E3	29.1297439096496	28.8512086134404	US	#F564E3
#00BA38	29.2486699659377	30.893761584349	GB	#00BA38
#F564E3	35.2716513210908	33.2386476818472	US	#F564E3
#00BA38	28.0344753071666	23.7198813727126	GB	#00BA38
#F564E3	33.854961996153	30.0234957896173	US	#F564E3
#F564E3	29.815811066702	29.7771361744031	US	#F564E3
#00BFC4	28.3745764475316	29.8304107109085	IN	#00BFC4
#00BFC4	28.2520842200145	35.8650932945311	IN	#00BFC4
#F564E3	38.37726980187	30.1673051096499	US	#F564E3
#00BA38	36.6201812949032	25.7498784486204	GB	#00BA38
#00BFC4	38.0179873324931	35.1924293730408	IN	#00BFC4
#B79F00	25.1075534472242	34.1326548067853	CA	#B79F00
#F564E3	35.7790029944852	25.3754144666716	US	#F564E3
#F564E3	30.8663064984605	31.6877828404307	US	#F564E3
#F564E3	29.663348405622	29.8313187852502	US	#F564E3
#F564E3	34.6106812311336	28.3339542467147	US	#F564E3
#00BA38	32.0810551192611	30.8083325212821	GB	#00BA38
#00BA38	34.2393296070397	31.2744002571329	GB	#00BA38
#00BA38	34.3334216753021	30.663900240697	GB	#00BA38
#B79F00	30.2609193067998	32.0500012874603	CA	#B79F00
#F564E3	37.6820524750277	23.3725671928376	US	#F564E3
#B79F00	34.6306924721226	27.6382333587855	CA	#B79F00
#F564E3	31.9375840514898	32.3546733671799	US	#F564E3
#F8766D	27.7622797248885	29.9061228770763	AU	#F8766D
#00BA38	29.7605382416397	33.1269321940839	GB	#00BA38
#F564E3	33.7844047332183	30.1960925098509	US	#F564E3
#F8766D	30.3442512987182	26.0713494138792	AU	#F8766D
#F564E3	36.1633383220062	35.6624321499839	US	#F564E3
#F564E3	27.1765187302604	31.6861767737195	US	#F564E3
#F564E3	34.2659192852676	31.0177895881236	US	#F564E3
#F564E3	34.9070013228804	22.6220133781433	US	#F564E3
#B79F00	31.1462673792616	30.2963457014412	CA	#B79F00
#F564E3	29.6815524967387	29.6256020592526	US	#F564E3
#F564E3	27.0431250130758	31.9095216669142	US	#F564E3
#F8766D	26.6760770993307	22.9496685806662	AU	#F8766D
#F564E3	30.706098827906	28.0866047957912	US	#F564E3
#F564E3	28.1651610864326	31.2824481818825	US	#F564E3
#619CFF	31.603778876178	28.038707642816	PH	#619CFF
#F564E3	37.8132829360664	39.1768590765074	US	#F564E3
#00BFC4	28.6055472692475	35.8969548664987	IN	#00BFC4
#B79F00	26.7397685594857	29.0911334296688	CA	#B79F00
#F564E3	30.3158212129027	30.8100143009797	US	#F564E3
#F564E3	27.3032174546272	37.2905862553045	US	#F564E3
#F564E3	31.3896666841582	30.7035117700696	US	#F564E3
#B79F00	29.859835219197	31.2842220665887	CA	#B79F00
#F564E3	31.1234731594101	33.2287787143141	US	#F564E3
#F564E3	32.269901179336	31.3366984769702	US	#F564E3
#00BFC4	26.0188385592774	26.2024234648794	IN	#00BFC4
#F564E3	33.3039847439155	33.6016545811668	US	#F564E3
#F564E3	36.3126718172804	33.7988571159542	US	#F564E3
#F564E3	33.2636428831145	26.2947467781603	US	#F564E3
