colour	x	y	showSelectedlegendcolour	fill
#F564E3	32.7389832239598	23.0385385166854	US	#F564E3
#F564E3	28.9019920827821	36.0202941467986	US	#F564E3
#F564E3	34.3082195807248	36.0939315127209	US	#F564E3
#F564E3	27.803932771273	32.0908791946247	US	#F564E3
#F564E3	32.1990589549765	32.6032165452838	US	#F564E3
#00BFC4	32.3038872409612	26.7341268446297	IN	#00BFC4
#F564E3	28.9489478047937	30.8671292524785	US	#F564E3
#F564E3	35.102178475447	35.3250585881993	US	#F564E3
#F564E3	32.1741624128074	28.9549819661304	US	#F564E3
#B79F00	34.6559399582446	27.3874013029039	CA	#B79F00
#F564E3	37.1522126348689	33.953591250442	US	#F564E3
#F564E3	36.2938193669543	33.7079086484388	US	#F564E3
#F564E3	36.2867656348273	31.1348462121561	US	#F564E3
#F564E3	29.8081151669845	28.6802930304781	US	#F564E3
#B79F00	34.1202391931787	33.6753302546218	CA	#B79F00
#F564E3	32.2769707161933	25.7989261901006	US	#F564E3
#00BFC4	30.8518122928217	30.7110637782142	IN	#00BFC4
#F564E3	33.0839221578091	31.8916126934812	US	#F564E3
#00BFC4	35.2408744012937	31.2224214762449	IN	#00BFC4
#F564E3	37.7236857870594	28.3062950588763	US	#F564E3
#00BFC4	29.0628219824284	34.6616429816932	IN	#00BFC4
#00BFC4	28.7309315038845	31.0857734881341	IN	#00BFC4
#00BFC4	37.0590744875372	32.070596482046	IN	#00BFC4
#F564E3	35.9441310681403	34.8923387574032	US	#F564E3
#F564E3	25.1063441455364	28.6102048967034	US	#F564E3
#00BA38	27.7244063571096	29.222957970202	GB	#00BA38
#B79F00	34.6889889102429	28.7924429815263	CA	#B79F00
#F564E3	38.2182807546109	31.2446481084451	US	#F564E3
#00BFC4	30.2275050364435	28.6084690416232	IN	#00BFC4
#F564E3	34.7584517208859	31.710467255488	US	#F564E3
#F564E3	32.7386010644957	30.1505597086623	US	#F564E3
#F564E3	30.7522635947913	28.3439006228	US	#F564E3
#F564E3	34.2220277935267	29.7018619932234	US	#F564E3
#F564E3	29.9232339207083	27.7391681116074	US	#F564E3
#B79F00	24.7532150641084	29.2816280379891	CA	#B79F00
#F564E3	34.138439954631	27.9207620795816	US	#F564E3
#F564E3	28.9672037238255	28.9581196596846	US	#F564E3
#F564E3	33.1262756718323	32.186588379927	US	#F564E3
#F564E3	30.1275590475649	31.1204658320174	US	#F564E3
#00BA38	25.8336304610595	29.153749239631	GB	#00BA38
#F564E3	34.7444259343669	34.6389706868678	US	#F564E3
#00BFC4	32.8584126189351	25.1288502834737	IN	#00BFC4
#F564E3	34.6893970996141	28.6358327412978	US	#F564E3
#F564E3	33.9968896275386	31.1285990227014	US	#F564E3
#00BA38	25.6351280018687	33.8885312052444	GB	#00BA38
#00BFC4	30.1942416127771	33.7621810320765	IN	#00BFC4
#F564E3	30.9575518069789	32.9905726021156	US	#F564E3
#F564E3	32.0904090177268	33.0776343612	US	#F564E3
#00BA38	33.1889422809705	29.6614878486842	GB	#00BA38
#B79F00	31.28204788398	22.6132479209453	CA	#B79F00
#F564E3	37.8662460869178	33.9362149074674	US	#F564E3
#F564E3	38.0253180101514	34.3845814147964	US	#F564E3
#F564E3	27.1969151644036	31.9767806380987	US	#F564E3
#F564E3	34.6364925282076	30.3574432380498	US	#F564E3
#F564E3	26.0393830552697	30.2486668072641	US	#F564E3
#F564E3	27.6255802948028	30.2604094292969	US	#F564E3
#F564E3	30.2036617932841	34.2875418987125	US	#F564E3
#F564E3	32.7428463529795	35.8640030309558	US	#F564E3
#F564E3	30.0875302206725	36.958866054751	US	#F564E3
#619CFF	26.3472870808095	31.9935085041449	PH	#619CFF
#F8766D	33.1535694256425	32.2430865356699	AU	#F8766D
#F564E3	31.8946051308885	29.2066071016714	US	#F564E3
#F564E3	27.8489625118673	28.3118521878496	US	#F564E3
#F564E3	36.2704135559499	32.7914122862741	US	#F564E3
#F564E3	32.1506704121828	28.2667198482901	US	#F564E3
#F564E3	32.7600716771558	28.857742674835	US	#F564E3
#619CFF	31.770618176274	34.2050224613398	PH	#619CFF
#F564E3	32.1560794597492	26.7272754082456	US	#F564E3
#F564E3	22.0401726339012	32.2936683638021	US	#F564E3
#00BA38	30.2175631960854	26.7614881759509	GB	#00BA38
#F8766D	36.0093733739108	34.6613391855732	AU	#F8766D
#F564E3	30.1416010251269	29.2662101730704	US	#F564E3
#F564E3	33.1202274257317	30.64134819787	US	#F564E3
#F564E3	35.6817381955683	32.005547613278	US	#F564E3
#F564E3	32.610320192948	27.8131431054324	US	#F564E3
#00BA38	35.8995134321973	28.2035043379292	GB	#00BA38
#F564E3	35.2724263304845	32.7117855289951	US	#F564E3
#F8766D	30.7102489128709	28.669350894168	AU	#F8766D
#00BA38	30.3499112088233	27.6882929075509	GB	#00BA38
#F564E3	32.8122251965106	28.0068466665223	US	#F564E3
#F564E3	34.9576252810657	29.157712937519	US	#F564E3
#F564E3	29.796202580072	29.0295609880239	US	#F564E3
#F564E3	35.0628002529964	31.3700340650976	US	#F564E3
#F564E3	30.3770498534665	28.388000687398	US	#F564E3
#F564E3	33.0301994457841	29.6626377958804	US	#F564E3
#619CFF	31.946475517191	40.0192051619291	PH	#619CFF
#F564E3	37.3808656247333	37.3046982178465	US	#F564E3
#F8766D	31.6920391790569	30.8182709656656	AU	#F8766D
#B79F00	32.9604504331946	32.6542361261323	CA	#B79F00
#F564E3	27.8838940691203	29.7766340104863	US	#F564E3
#F564E3	30.9404176797718	37.186439011246	US	#F564E3
#F564E3	25.62189774625	30.2340172639117	US	#F564E3
#B79F00	32.7371114062145	38.7229628590867	CA	#B79F00
#F564E3	24.2555971860886	25.9608097812161	US	#F564E3
#F564E3	28.1346925018355	26.6414459021762	US	#F564E3
#F564E3	25.231269656308	29.8093750383705	US	#F564E3
#F564E3	37.0743353208527	37.0830913694575	US	#F564E3
#F564E3	35.7018662840128	30.0940579902381	US	#F564E3
#F564E3	21.7836371699348	24.8332703448832	US	#F564E3
#F8766D	25.6770358603448	29.002670006454	AU	#F8766D
#F564E3	31.2764913791791	23.8974806211889	US	#F564E3
#F8766D	31.1476881181821	30.0119499642402	AU	#F8766D
#F564E3	33.6506892181933	31.7564124619588	US	#F564E3
#F564E3	33.0852464985103	31.053071385622	US	#F564E3
#F564E3	33.7480728542432	31.9933033561334	US	#F564E3
#619CFF	33.6945735214278	33.3178469713777	PH	#619CFF
#F564E3	36.846338173002	32.0930779790506	US	#F564E3
#F564E3	27.7555448099971	35.7259341364727	US	#F564E3
#F564E3	34.7412785774097	34.8976914284751	US	#F564E3
#F564E3	31.8214163491502	27.1360549578443	US	#F564E3
#F564E3	33.2064231758937	30.9923952138051	US	#F564E3
#F8766D	33.9707009544596	29.3709114061669	AU	#F8766D
#F564E3	32.6906712770462	29.3144767051563	US	#F564E3
#00BFC4	32.2609330652282	26.8640769723803	IN	#00BFC4
#F564E3	26.9393637133762	29.9919967241585	US	#F564E3
#F564E3	37.9235613094643	24.9668516483158	US	#F564E3
#F564E3	29.8000896876678	30.2696421904489	US	#F564E3
#F8766D	32.8058697102591	29.1350235087797	AU	#F8766D
#F564E3	34.8133073132485	32.7619556762278	US	#F564E3
#F564E3	30.2375445060432	27.798000386171	US	#F564E3
#F564E3	36.8653587706387	24.6721109990031	US	#F564E3
#F564E3	31.9418481865898	30.0891721844673	US	#F564E3
#F564E3	31.0215925838798	27.0061085246503	US	#F564E3
#F8766D	26.2139188300818	32.2604290874675	AU	#F8766D
#F8766D	29.6839142037556	34.0918037803844	AU	#F8766D
#00BFC4	31.1007207036018	30.8077340304852	IN	#00BFC4
#00BFC4	26.0119533691555	23.8377401728183	IN	#00BFC4
#B79F00	28.7985296910629	34.3527442649007	CA	#B79F00
#F564E3	33.1888605326414	30.3788819422945	US	#F564E3
#00BFC4	34.05882478524	36.074329765141	IN	#00BFC4
#00BFC4	33.2395788669586	30.1923574721441	IN	#00BFC4
#F8766D	34.726998947002	37.7919706135988	AU	#F8766D
#00BFC4	36.7141560025513	36.3778165031225	IN	#00BFC4
#F564E3	32.8425798332319	34.9514346895739	US	#F564E3
#00BFC4	28.8860867295414	35.3093663791195	IN	#00BFC4
#00BA38	31.0413118729368	32.6283926298842	GB	#00BA38
#00BFC4	30.8999822670594	30.9358744420111	IN	#00BFC4
#00BA38	31.3755545683205	27.7304555881769	GB	#00BA38
#00BA38	31.641230336763	33.6127161132172	GB	#00BA38
#00BA38	32.3796400543302	32.7790004484356	GB	#00BA38
#00BFC4	26.8659122854471	29.0706608789042	IN	#00BFC4
#619CFF	28.6203814864159	25.9853185433894	PH	#619CFF
#00BFC4	40.6629550395533	37.0887127973139	IN	#00BFC4
#F8766D	19.9005961123854	31.7237756840885	AU	#F8766D
#B79F00	34.1300753852353	24.7148096857593	CA	#B79F00
#00BA38	24.7002872189507	32.2713629920036	GB	#00BA38
#00BA38	30.967844059132	33.825042558834	GB	#00BA38
#00BA38	18.068554950878	30.2739974899218	GB	#00BA38
#00BA38	29.0409817025065	29.935526127927	GB	#00BA38
#00BFC4	36.6652039539069	35.1338850157335	IN	#00BFC4
#00BA38	19.7069972064346	20.1528356296942	GB	#00BA38
#00BA38	24.7476184375584	32.1341543730348	GB	#00BA38
#F8766D	30.6328786075115	25.0857380626723	AU	#F8766D
#F564E3	34.9030415771529	28.0011687997729	US	#F564E3
#00BA38	25.9799264034256	30.9328142562881	GB	#00BA38
#00BFC4	32.3972578639165	40.6333017786965	IN	#00BFC4
#00BFC4	29.9736067591235	29.6575765255839	IN	#00BFC4
#F564E3	30.9566658191383	29.2308746300638	US	#F564E3
#00BFC4	28.3682580150664	32.1214436840266	IN	#00BFC4
#F8766D	35.3845462406054	28.6244166387245	AU	#F8766D
#00BA38	30.9756228171289	35.6279277985916	GB	#00BA38
#619CFF	30.6374672662467	36.1298254678026	PH	#619CFF
#00BA38	24.7452717807144	29.0795767884702	GB	#00BA38
#00BFC4	29.8947204805911	35.2740322019905	IN	#00BFC4
#00BFC4	33.7965560048819	30.9530587919056	IN	#00BFC4
#F564E3	33.1893732942641	28.6236617816612	US	#F564E3
#F564E3	32.226699372381	28.797561413236	US	#F564E3
#00BA38	32.9451590662822	31.1711004529148	GB	#00BA38
#619CFF	32.2276106618345	33.7586741050705	PH	#619CFF
#F564E3	30.9815836388618	29.9006066706032	US	#F564E3
#F564E3	31.8814474141225	27.7169989394024	US	#F564E3
#F8766D	38.3696432998404	35.9838872373104	AU	#F8766D
#F564E3	33.9498945510015	30.75857896097	US	#F564E3
#B79F00	32.3515146294609	30.1744475293905	CA	#B79F00
#F564E3	29.893677222915	34.7682712545618	US	#F564E3
#00BA38	32.2567849222571	29.8494168354198	GB	#00BA38
#F564E3	31.0313468849287	32.7095867708325	US	#F564E3
#00BFC4	32.9447126081213	29.8017455197871	IN	#00BFC4
#B79F00	30.3133476855233	29.8517572436482	CA	#B79F00
#F564E3	31.6623217828572	34.192961217463	US	#F564E3
#F564E3	25.6037575168535	27.3033017121255	US	#F564E3
#F564E3	28.2838163426146	29.7868196733296	US	#F564E3
#F564E3	33.3621452411637	28.1349381780252	US	#F564E3
#00BFC4	31.262607101351	33.8390809152275	IN	#00BFC4
#F564E3	31.2844286639243	32.9076453443617	US	#F564E3
#00BA38	27.1507186638191	30.6631773773581	GB	#00BA38
#F564E3	27.2685634788126	30.7049315424636	US	#F564E3
#619CFF	32.014042756334	36.0197586039081	PH	#619CFF
#B79F00	30.890703256987	31.0167932067066	CA	#B79F00
#B79F00	36.7434604043141	37.184551487118	CA	#B79F00
#F564E3	33.2499100994319	32.9285310033709	US	#F564E3
#00BA38	32.37029596176	34.9600462382659	GB	#00BA38
#F564E3	29.0488525239751	25.6825626961887	US	#F564E3
#00BA38	29.8228430872783	30.2596742188558	GB	#00BA38
#F564E3	36.1322607168928	24.3326319457963	US	#F564E3
#F564E3	27.0731229089201	34.2328296048567	US	#F564E3
#619CFF	27.7082572316751	27.6541423905641	PH	#619CFF
#F564E3	30.7506417272613	33.1205298436806	US	#F564E3
#F564E3	36.1212807744741	37.6775968518108	US	#F564E3
#B79F00	32.1917217778042	32.3926398316398	CA	#B79F00
#00BA38	33.165903140232	32.0471955940127	GB	#00BA38
#F564E3	33.2317168895155	27.0380778172985	US	#F564E3
#F564E3	29.8171541297808	28.9751108279452	US	#F564E3
#F564E3	34.6486558860168	31.2021721078083	US	#F564E3
#F564E3	27.0416495934129	29.3151470333338	US	#F564E3
#00BFC4	29.1433597933501	36.9199715064839	IN	#00BFC4
#F564E3	27.8386303678155	38.3562033142895	US	#F564E3
#F564E3	33.0219220977277	39.1611859202385	US	#F564E3
#F564E3	37.8500678343698	31.3980169733986	US	#F564E3
#F564E3	27.7685606632382	31.9724976405501	US	#F564E3
#F564E3	34.2265611631796	29.6219998814166	US	#F564E3
#F564E3	31.3831516079605	31.2857778999955	US	#F564E3
#B79F00	32.2839718518779	26.1397768044844	CA	#B79F00
#B79F00	30.0197635110468	29.025733197853	CA	#B79F00
#F564E3	24.3635173184797	31.7968578346074	US	#F564E3
#F564E3	30.9065786052495	25.2979589551687	US	#F564E3
#F564E3	33.9008993495256	31.7649457247928	US	#F564E3
#F564E3	30.3167727863416	26.8030389158055	US	#F564E3
#F564E3	34.3868771230802	30.8258105723187	US	#F564E3
#B79F00	29.8039709035307	34.1152614178136	CA	#B79F00
#B79F00	36.3205249134451	30.9622521782294	CA	#B79F00
#B79F00	29.0786179712042	31.1158464841545	CA	#B79F00
#B79F00	36.0490835720673	30.1549929637462	CA	#B79F00
#B79F00	33.977956529893	23.8427179610357	CA	#B79F00
#B79F00	30.2479683239013	31.9111605497077	CA	#B79F00
#B79F00	42.724932429567	29.8660287231207	CA	#B79F00
#B79F00	32.3776012858376	33.994548827596	CA	#B79F00
#B79F00	35.1273300165311	29.7312925491482	CA	#B79F00
#B79F00	31.8460947852582	33.1207679832354	CA	#B79F00
#B79F00	24.0122367080301	24.9594601873308	CA	#B79F00
#B79F00	31.3609443778172	41.7345486121252	CA	#B79F00
#F564E3	36.1403152672574	29.9577500043437	US	#F564E3
#B79F00	29.2598581749946	27.2877508178353	CA	#B79F00
#B79F00	29.1514369467273	29.2330910949037	CA	#B79F00
#B79F00	37.8230040522292	33.6769501851872	CA	#B79F00
#B79F00	27.6235838536173	33.387830533646	CA	#B79F00
#F8766D	28.8443501768634	28.9488013690338	AU	#F8766D
#F564E3	31.2386416902766	30.3011116588488	US	#F564E3
#B79F00	29.8189916471019	30.1057614218444	CA	#B79F00
#00BA38	26.1266419611871	30.3287642560899	GB	#00BA38
#00BA38	36.3571764504537	25.2453750893474	GB	#00BA38
#F564E3	25.737991723232	30.8590380646288	US	#F564E3
#F564E3	32.1423878639937	30.7313463728875	US	#F564E3
#00BA38	30.7198974784464	33.0822240164504	GB	#00BA38
#00BA38	31.3398726571351	30.0261125840247	GB	#00BA38
#B79F00	31.7831774044782	31.7162373285741	CA	#B79F00
#F564E3	35.3920599570498	33.8717354767025	US	#F564E3
#F564E3	31.1811573093757	31.2177210241556	US	#F564E3
#F564E3	25.8637219235301	26.8872931040823	US	#F564E3
#619CFF	30.32882668823	32.3970503384247	PH	#619CFF
#F564E3	32.025985169597	33.9397875441238	US	#F564E3
#F564E3	31.0039469866082	27.9525022573769	US	#F564E3
#619CFF	41.7693214651197	30.2187270265073	PH	#619CFF
#F564E3	31.1761604147032	29.0021715832874	US	#F564E3
#00BA38	35.3543363485485	29.3406021757051	GB	#00BA38
#F564E3	31.9467595616356	31.7496276402846	US	#F564E3
#00BA38	34.3103468451649	24.167162764445	GB	#00BA38
#F564E3	26.9155701743439	32.1867502352223	US	#F564E3
#F564E3	29.1293948087841	32.048322930187	US	#F564E3
#F564E3	31.771474458836	33.6012501211837	US	#F564E3
#00BA38	32.0094514621422	29.8222441904247	GB	#00BA38
#B79F00	32.6592607669532	26.8840904474258	CA	#B79F00
#F564E3	35.9183358490467	32.6674740618095	US	#F564E3
#F564E3	31.3649330191314	36.1500503713265	US	#F564E3
#00BA38	31.8888439163566	31.2859860546887	GB	#00BA38
#F564E3	21.6874200716615	26.3666934844106	US	#F564E3
#F564E3	35.9868536697701	31.6424393743277	US	#F564E3
#F564E3	33.2558677939698	35.3541428197175	US	#F564E3
#B79F00	28.0177954021841	37.2064295271412	CA	#B79F00
#F564E3	27.7262332538143	34.6422599356622	US	#F564E3
#F564E3	28.7033096250147	31.0798796566203	US	#F564E3
#619CFF	26.7641697149724	27.1986311307177	PH	#619CFF
#619CFF	27.6460946092382	33.9106365831569	PH	#619CFF
#F564E3	38.1097936749458	33.8485317336395	US	#F564E3
#F564E3	30.2235866190866	31.236979756318	US	#F564E3
#F564E3	34.3771063586697	30.6340542607009	US	#F564E3
#F8766D	35.6097180088982	29.1740086454898	AU	#F8766D
#F564E3	35.2758493006229	18.2214693203568	US	#F564E3
#F564E3	32.3548786872998	31.0717360178009	US	#F564E3
#F8766D	35.0946874700487	32.9483314041048	AU	#F8766D
#F564E3	25.7962902313098	32.9154991298914	US	#F564E3
#B79F00	30.267541997321	35.1964793153107	CA	#B79F00
#619CFF	34.9821388686076	30.0729957034811	PH	#619CFF
#F8766D	32.1467321876437	30.3347741218284	AU	#F8766D
#00BFC4	32.2878038542345	32.7597307063639	IN	#00BFC4
#F564E3	34.9072144256905	33.1069157991558	US	#F564E3
#F564E3	31.6766154851764	30.2351468885317	US	#F564E3
#00BA38	33.179562202096	36.3923574231565	GB	#00BA38
#F564E3	23.9740410331637	29.6843013571575	US	#F564E3
#F564E3	30.0451111735776	27.2387190721929	US	#F564E3
#F8766D	31.7230931939557	28.7756601786241	AU	#F8766D
#F564E3	28.8817631797865	27.3046415066347	US	#F564E3
#F564E3	33.0634621025994	31.1057486314327	US	#F564E3
#F564E3	31.1638432594016	33.3299710452557	US	#F564E3
#F564E3	29.1337650118396	33.1382911581546	US	#F564E3
#00BFC4	32.2384184123948	34.064785454981	IN	#00BFC4
#F8766D	25.2888656064868	30.9244445811957	AU	#F8766D
#619CFF	28.7971949804574	35.8723831200972	PH	#619CFF
#00BFC4	40.1319197226316	33.0935486136004	IN	#00BFC4
#F8766D	29.0169601596892	31.7038260985166	AU	#F8766D
#F8766D	30.9994191039354	32.3364971559495	AU	#F8766D
#619CFF	32.8075557868928	31.2162716219202	PH	#619CFF
#00BA38	22.3321489870548	26.7324052076787	GB	#00BA38
#00BA38	31.0997823258862	31.3902811104432	GB	#00BA38
#00BA38	32.0381864834577	26.2901391942054	GB	#00BA38
#00BFC4	25.263016384095	27.1412996258587	IN	#00BFC4
#00BFC4	24.6436203774065	28.022160127759	IN	#00BFC4
#00BFC4	36.7182662472129	25.0914669541642	IN	#00BFC4
#00BA38	36.6994432833046	31.8664833636954	GB	#00BA38
#00BFC4	29.1780568411574	32.706400160864	IN	#00BFC4
#619CFF	33.0885923495516	34.0075454438105	PH	#619CFF
#00BA38	34.1598750868812	26.6494288118556	GB	#00BA38
#619CFF	31.3204345725477	32.0563985964283	PH	#619CFF
#F8766D	29.660152987577	32.2923290608451	AU	#F8766D
#00BA38	36.6514779206365	29.6870430005714	GB	#00BA38
#F564E3	32.8985353270546	38.850543111749	US	#F564E3
#619CFF	26.9345112934709	28.8464585356414	PH	#619CFF
#00BFC4	29.8140657586977	34.3602209091187	IN	#00BFC4
#00BFC4	24.1937438229099	31.6371582672	IN	#00BFC4
#F564E3	36.3345209568739	29.6108548665419	US	#F564E3
#F564E3	18.6307142382488	29.9216461125761	US	#F564E3
#F564E3	19.1199844541028	31.161391874589	US	#F564E3
#00BA38	35.045404827036	35.2531438648701	GB	#00BA38
#00BA38	31.8968686942011	34.9980359429494	GB	#00BA38
#00BFC4	33.6171552194282	33.6159171389416	IN	#00BFC4
#F8766D	31.8803428145126	29.0546048555523	AU	#F8766D
#00BFC4	32.8749538509175	30.6894251354039	IN	#00BFC4
#F8766D	36.2534423850477	30.7611221218482	AU	#F8766D
#B79F00	29.8984739193693	31.8784642662853	CA	#B79F00
#00BA38	33.398144229874	32.0146991726011	GB	#00BA38
#00BA38	37.2478217983618	35.1199447927997	GB	#00BA38
#619CFF	27.6999482287094	31.1203009629622	PH	#619CFF
#B79F00	25.6541350908577	33.0438902946189	CA	#B79F00
#F564E3	30.805823414214	32.7578850260004	US	#F564E3
#00BA38	33.3578320279718	30.2294667711482	GB	#00BA38
#F564E3	26.7364192167297	29.312285945192	US	#F564E3
#00BA38	26.8278635667637	31.0490998448804	GB	#00BA38
#00BFC4	31.3193522615358	23.636210065335	IN	#00BFC4
#00BA38	30.2896774582565	30.1748082656413	GB	#00BA38
#F564E3	30.2236919395626	30.8292446438223	US	#F564E3
#00BFC4	30.1445718802512	22.048672282137	IN	#00BFC4
#00BFC4	33.6653843134642	33.6097922867164	IN	#00BFC4
#F564E3	28.3330985527486	22.794934143126	US	#F564E3
#F564E3	23.6768307328224	26.8923607533798	US	#F564E3
#F564E3	28.9237824229524	31.9526730775833	US	#F564E3
#B79F00	25.1968375852332	28.7299629783258	CA	#B79F00
#B79F00	33.0256805157289	32.8307734541595	CA	#B79F00
#F564E3	35.9318047998473	39.0385248100385	US	#F564E3
#F564E3	31.3795882888138	26.7690434511751	US	#F564E3
#F564E3	39.8498415695503	30.9888227432966	US	#F564E3
#F564E3	28.8183040563017	29.6754813130945	US	#F564E3
#619CFF	41.3489504272118	25.797933329083	PH	#619CFF
#F564E3	33.0107711657882	25.0149840578437	US	#F564E3
#619CFF	34.7512987703085	27.6949823269621	PH	#619CFF
#F564E3	21.323449998349	29.9760987507179	US	#F564E3
#F564E3	30.3766146114096	28.2699533514679	US	#F564E3
#00BFC4	30.9170808961615	32.8845590565354	IN	#00BFC4
#00BFC4	25.7378304312006	32.6239990390837	IN	#00BFC4
#00BFC4	32.6590143270791	29.7985233541578	IN	#00BFC4
#00BA38	41.3455992456526	37.2355064034462	GB	#00BA38
#00BFC4	29.3962562611327	31.2452736170962	IN	#00BFC4
#F564E3	38.8431302303448	30.0699276430532	US	#F564E3
#F564E3	24.8105649447069	27.9677811626345	US	#F564E3
#F564E3	33.3677065815777	33.8438666498289	US	#F564E3
#F564E3	36.3686814393848	29.6785265959799	US	#F564E3
#F564E3	31.9116545893252	32.2479283921421	US	#F564E3
#00BA38	39.0983708551154	30.0627970209345	GB	#00BA38
#B79F00	34.6314625503495	32.9274083623663	CA	#B79F00
#00BA38	29.888742698729	33.8308299792931	GB	#00BA38
#00BFC4	29.7620561562479	31.1503522763029	IN	#00BFC4
#F564E3	24.7884423222393	33.8646039493382	US	#F564E3
#B79F00	34.1440226878971	32.0858772728592	CA	#B79F00
#F564E3	25.7646369928494	31.0875803755596	US	#F564E3
#619CFF	26.3362052228302	29.1418429549784	PH	#619CFF
#F564E3	30.8408751510084	32.8819521872327	US	#F564E3
#F564E3	29.9316008364782	25.8838115924969	US	#F564E3
#00BA38	25.9900535872206	30.1590316312388	GB	#00BA38
#F564E3	24.2428795620799	31.97932276465	US	#F564E3
#F564E3	22.0535613358021	23.9448154266924	US	#F564E3
#F564E3	34.6951056318358	29.3724697930738	US	#F564E3
#F8766D	28.0996441740543	27.8136291390285	AU	#F8766D
#F564E3	30.9820453548804	33.31108345557	US	#F564E3
#F564E3	41.2865005157888	28.866718380712	US	#F564E3
#F564E3	32.3120334532112	30.0880844371393	US	#F564E3
#F564E3	34.0971496012062	26.6806991826743	US	#F564E3
#00BA38	36.373664867878	35.0625064808875	GB	#00BA38
#F564E3	36.9418584732339	40.0748505990952	US	#F564E3
#F564E3	31.0712793793529	28.1021331112832	US	#F564E3
#F564E3	26.6297159301117	33.3773411761969	US	#F564E3
#F564E3	22.1337316071615	32.1690319044516	US	#F564E3
#F564E3	41.1645187471062	31.7968080345541	US	#F564E3
#F8766D	32.1271403012797	31.250404596515	AU	#F8766D
#F564E3	22.0419002788141	34.2664006007835	US	#F564E3
#F564E3	34.0555213559419	31.1125505715609	US	#F564E3
#F564E3	31.912015577592	26.6682408994064	US	#F564E3
#00BA38	21.6706068316475	30.3914288712666	GB	#00BA38
#F8766D	31.8769160464406	36.1074947239831	AU	#F8766D
#F564E3	35.2237635182217	33.9743421420455	US	#F564E3
#F564E3	28.7619918700308	33.3995521934703	US	#F564E3
#619CFF	29.9483435509726	29.1273839844391	PH	#619CFF
#F564E3	30.6026451410726	29.6907462479547	US	#F564E3
#619CFF	34.8865862848237	28.8864578759298	PH	#619CFF
#F564E3	32.7513471836224	38.2596780106425	US	#F564E3
#F564E3	33.9538783214986	23.0644217729569	US	#F564E3
#B79F00	29.7609884597361	28.9064412241802	CA	#B79F00
#F564E3	22.0696200793609	28.1749985143542	US	#F564E3
#F564E3	29.8180960636586	31.8898181024939	US	#F564E3
#F564E3	27.8099910076708	23.6745858451352	US	#F564E3
#F564E3	29.986404425092	27.8447179950774	US	#F564E3
#F564E3	29.1355986699462	22.6419148378074	US	#F564E3
#F564E3	29.6226141832769	25.2821191439405	US	#F564E3
#619CFF	31.2128192678094	32.6418779019266	PH	#619CFF
#F8766D	28.2118067586795	33.6172394389287	AU	#F8766D
#00BFC4	31.7830349501222	32.1838366866112	IN	#00BFC4
#F564E3	33.6921669030562	30.028710032627	US	#F564E3
#F564E3	30.7755856651813	29.7624220861122	US	#F564E3
#B79F00	31.1354227364063	29.9998498385772	CA	#B79F00
#F564E3	35.9716095400974	32.3169656937942	US	#F564E3
#F564E3	32.620450527221	29.8588026778773	US	#F564E3
#F564E3	32.8119552789256	30.1030463639647	US	#F564E3
#B79F00	32.6769078735262	25.754798755981	CA	#B79F00
#F564E3	31.3959481639788	25.6394452884793	US	#F564E3
#F564E3	29.6109768591821	32.1529224552214	US	#F564E3
#F564E3	33.0123882822692	29.8820988988504	US	#F564E3
#F564E3	29.7460416255519	31.2773870034143	US	#F564E3
#F8766D	38.0492810457945	29.0147063257173	AU	#F8766D
#F564E3	26.1876026889309	29.1440127823502	US	#F564E3
#F564E3	36.1541432501748	30.1925048900768	US	#F564E3
#F564E3	26.7070646086708	30.9495042733848	US	#F564E3
#00BA38	34.258885528706	27.8629214387387	GB	#00BA38
#F564E3	38.0097502382472	34.9640449289233	US	#F564E3
#F564E3	35.6513431841508	31.1919748170301	US	#F564E3
#F8766D	29.0162610579282	32.9377269819379	AU	#F8766D
#F564E3	32.8124290972948	29.2825298896059	US	#F564E3
#00BFC4	39.0832246450707	26.2435154134408	IN	#00BFC4
#F564E3	37.693069398962	29.8791994135827	US	#F564E3
#F564E3	28.7064606929198	26.3805794075131	US	#F564E3
#F564E3	29.7916229711846	28.2122920677066	US	#F564E3
#F564E3	31.8256949575618	33.613252669014	US	#F564E3
#B79F00	29.3651744872332	33.9326671872288	CA	#B79F00
#F8766D	32.8893032416701	28.024885578081	AU	#F8766D
#F564E3	34.6452885372564	25.7574107978493	US	#F564E3
#F564E3	39.3957131218165	26.8295141549781	US	#F564E3
#F564E3	41.2235093010589	31.8792194250971	US	#F564E3
#F564E3	34.2026888618246	24.8012253057212	US	#F564E3
#619CFF	32.1891190975905	26.705632853508	PH	#619CFF
#B79F00	35.8213612342253	31.0216830288991	CA	#B79F00
#00BFC4	31.195762014389	26.9535054568201	IN	#00BFC4
#619CFF	29.9208794025704	34.6888761585578	PH	#619CFF
#00BFC4	32.6800569837913	32.7027126695961	IN	#00BFC4
#619CFF	40.6353387460113	32.2385038049892	PH	#619CFF
#F564E3	33.3362800788134	34.7321862172335	US	#F564E3
#619CFF	37.8162980958819	36.7684200957418	PH	#619CFF
#F564E3	31.9416817549616	33.1486755574122	US	#F564E3
#00BA38	31.3133970355615	33.7051845289767	GB	#00BA38
#619CFF	29.6859576035291	32.3587560933083	PH	#619CFF
#00BA38	30.9470852643251	26.0944119652733	GB	#00BA38
#00BFC4	30.945736142993	35.8392396239564	IN	#00BFC4
