colour	x	y	showSelectedlegendcolour	fill
#00BA38	28.6790783204138	28.299346528016	GB	#00BA38
#00BFC4	37.7631564497948	29.8516945844516	IN	#00BFC4
#00BFC4	29.0543413393199	34.8132490774617	IN	#00BFC4
#619CFF	36.7482114078477	38.1305530233309	PH	#619CFF
#00BFC4	31.2874631660059	30.3638974066824	IN	#00BFC4
#00BFC4	33.9544117638841	30.773882647045	IN	#00BFC4
#F564E3	29.0864303786308	27.1561940472573	US	#F564E3
#00BA38	30.1294995551929	31.7949851829559	GB	#00BA38
#00BA38	32.2445187076926	33.9048816557974	GB	#00BA38
#00BFC4	30.2583947440609	33.0464549366385	IN	#00BFC4
#F564E3	31.8883094826713	31.9359193578363	US	#F564E3
#00BFC4	32.6490195827559	36.635109594278	IN	#00BFC4
#00BA38	27.1534499047324	34.8168000891805	GB	#00BA38
#F564E3	29.0048700498417	24.6839282695204	US	#F564E3
#00BA38	28.0482683859766	38.6808651993051	GB	#00BA38
#00BA38	23.8636135293171	33.9229491902515	GB	#00BA38
#F564E3	31.8396102892235	31.1993738496676	US	#F564E3
#00BA38	30.7563164126128	29.7321968980134	GB	#00BA38
#00BA38	33.0801542527974	30.2244705162942	GB	#00BA38
#00BA38	37.1570234004408	29.2671979337931	GB	#00BA38
#00BA38	29.6496440233663	37.738948741369	GB	#00BA38
#00BA38	21.650527250953	30.2916499560699	GB	#00BA38
#00BA38	34.8996655384079	33.6657251346856	GB	#00BA38
#00BA38	31.3016743052751	32.0844956800342	GB	#00BA38
#F564E3	31.3260587120429	33.1665617886931	US	#F564E3
#F564E3	26.2486786780879	34.2376953383908	US	#F564E3
#00BA38	35.3395517649129	29.839128574729	GB	#00BA38
#F564E3	31.8026006462052	37.9823454245925	US	#F564E3
#619CFF	29.1991267390549	30.6260459262878	PH	#619CFF
#F564E3	30.2352932536975	31.3214135320857	US	#F564E3
#F564E3	28.309536707215	16.7933986257762	US	#F564E3
#F564E3	32.2701936136931	30.3042407365516	US	#F564E3
#F564E3	38.8526055172086	36.207867208682	US	#F564E3
#F564E3	36.9113044289872	36.3730630641803	US	#F564E3
#F564E3	28.8730677675456	34.6027195740491	US	#F564E3
#619CFF	40.7249412136152	25.6967774119228	PH	#619CFF
#619CFF	39.1165266215801	25.2492968458682	PH	#619CFF
#00BFC4	36.6342624921352	37.9257890716195	IN	#00BFC4
#F564E3	34.1955198731273	33.1096824480221	US	#F564E3
#F564E3	32.3929760703817	28.0186923833564	US	#F564E3
#F564E3	24.3156645905227	35.6011839348823	US	#F564E3
#F564E3	34.1922625580803	22.6234878353775	US	#F564E3
#00BFC4	31.3808516552672	28.6495745619759	IN	#00BFC4
#F564E3	34.8868431657553	26.094867730327	US	#F564E3
#F564E3	31.9748113594949	31.9137247029692	US	#F564E3
#00BA38	28.8780006650835	28.6308209924027	GB	#00BA38
#619CFF	28.7508703675121	32.9724806435406	PH	#619CFF
#F564E3	32.6800294110551	31.6818829920143	US	#F564E3
#F564E3	27.8206971840933	26.2148975025863	US	#F564E3
#00BFC4	43.3315842673183	34.8727224944159	IN	#00BFC4
#F564E3	21.6011301297694	31.6590513978154	US	#F564E3
#00BA38	32.1388247365132	26.7202425794676	GB	#00BA38
#00BFC4	27.8447989206761	26.6953554756939	IN	#00BFC4
#B79F00	29.2810723077506	29.8843445595354	CA	#B79F00
#F564E3	33.7463720200583	34.3630943363532	US	#F564E3
#F8766D	28.0884351586923	32.2919377917424	AU	#F8766D
#00BA38	33.0195113997906	32.2257850889117	GB	#00BA38
#F564E3	31.6704187378287	28.3642253221944	US	#F564E3
#F564E3	27.7863066829741	28.2677644766867	US	#F564E3
#00BFC4	33.8358342368156	36.6834631176665	IN	#00BFC4
#B79F00	34.2041425507516	32.2565396817401	CA	#B79F00
#00BFC4	29.7711354391649	26.3514508448541	IN	#00BFC4
#00BA38	32.7945595502853	30.2384863408282	GB	#00BA38
#F564E3	31.3290799744427	26.04924837742	US	#F564E3
#F564E3	27.6932587662712	34.354061858356	US	#F564E3
#00BA38	34.8020725160837	31.1048197699711	GB	#00BA38
#F564E3	26.1867779003456	24.6729227447882	US	#F564E3
#00BA38	33.2489113988355	35.6481372926384	GB	#00BA38
#F564E3	34.2591810639948	30.0438822954893	US	#F564E3
#00BA38	28.6841809069738	36.0220537275076	GB	#00BA38
#F564E3	38.0741785973311	35.3007970478386	US	#F564E3
#F564E3	33.2823509868234	31.1351462997496	US	#F564E3
#F564E3	24.2511213466525	34.1910425106064	US	#F564E3
#F564E3	36.9905375741422	33.2937308276072	US	#F564E3
#F564E3	30.8486128408462	30.293318582885	US	#F564E3
#B79F00	28.3225170560181	33.3554563304409	CA	#B79F00
#F564E3	22.0255803318694	27.9704238209873	US	#F564E3
#F564E3	32.0622444780543	29.2847141016275	US	#F564E3
#F8766D	30.9472505692393	36.027683471702	AU	#F8766D
#00BA38	33.1669172003865	24.2049398589879	GB	#00BA38
#F564E3	34.3589349865913	30.3442504886538	US	#F564E3
#B79F00	29.9248739173636	33.005005864799	CA	#B79F00
#F564E3	24.1042755341157	30.2411944653839	US	#F564E3
#F564E3	28.6936428386718	30.3589858027175	US	#F564E3
#B79F00	32.8867754194886	34.321300358139	CA	#B79F00
#00BFC4	27.0814413992688	32.0897827835754	IN	#00BFC4
#F564E3	36.8383382912725	30.9499359671027	US	#F564E3
#F564E3	31.189098957181	32.0958458000794	US	#F564E3
#F564E3	39.624702475965	29.3564576417208	US	#F564E3
#F564E3	25.0024728935212	33.2990107383579	US	#F564E3
#F564E3	29.0978417100385	31.9111917981878	US	#F564E3
#00BA38	30.0904357519001	27.0084916977212	GB	#00BA38
#F564E3	32.3436695249751	26.752641552873	US	#F564E3
#F564E3	26.950913124904	27.6305482076481	US	#F564E3
#F564E3	30.1399727717042	34.2930919464678	US	#F564E3
#F564E3	30.2598491471261	31.0568554420024	US	#F564E3
#00BA38	31.6779102878645	27.6112720197067	GB	#00BA38
#F8766D	29.7275806978345	28.8439647547901	AU	#F8766D
#F564E3	25.3571869818494	30.2226056940854	US	#F564E3
#F564E3	28.7239839997143	27.896498857066	US	#F564E3
#F564E3	25.6838790088892	32.2184554064646	US	#F564E3
#F564E3	28.838314476423	27.8901959899813	US	#F564E3
#F8766D	33.8194292880595	32.2002765659243	AU	#F8766D
#F564E3	33.927304809913	30.9070540538058	US	#F564E3
#F564E3	33.2348425889388	31.316060693562	US	#F564E3
#F564E3	34.2959506643936	30.1175907509401	US	#F564E3
#F8766D	34.6059295760468	30.8900088340044	AU	#F8766D
#B79F00	29.1661982057616	39.19547624439	CA	#B79F00
#F564E3	31.9728789933026	30.7676454266533	US	#F564E3
#F564E3	32.8430791683495	30.722267844528	US	#F564E3
#F564E3	34.7110238716006	31.9606817716733	US	#F564E3
#F564E3	32.8697931328788	30.0412979183719	US	#F564E3
#619CFF	32.3674061207101	32.2595260141417	PH	#619CFF
#619CFF	32.3376249834895	32.6475413577631	PH	#619CFF
#F8766D	21.1661458736286	26.8710701424629	AU	#F8766D
#F564E3	27.910452523455	30.3270136373118	US	#F564E3
#F564E3	36.2358262378723	25.7240501474589	US	#F564E3
#F564E3	41.1435246719047	28.6412065792829	US	#F564E3
#F564E3	34.0639368139207	28.01941163335	US	#F564E3
#F564E3	29.9788348024711	29.9516408994794	US	#F564E3
#F564E3	33.2823922784999	30.6065078383312	US	#F564E3
#F564E3	37.2810000184923	31.1281288435683	US	#F564E3
#F564E3	34.7143337029964	26.0576577199623	US	#F564E3
#F564E3	26.714238919504	31.6507746150717	US	#F564E3
#F564E3	32.6011708818376	33.1821919700131	US	#F564E3
#619CFF	43.0234014745802	32.9500706426799	PH	#619CFF
#F564E3	31.7693567512557	26.7718585336581	US	#F564E3
#F564E3	30.1470687750727	29.8167362691835	US	#F564E3
#F564E3	28.6071790013462	24.8409669477493	US	#F564E3
#00BA38	28.2059616437182	31.6593504182994	GB	#00BA38
#F564E3	30.6893966212869	32.2222526796162	US	#F564E3
#F564E3	26.7118084199727	27.9276869006455	US	#F564E3
#619CFF	30.3656401582062	22.8627476314083	PH	#619CFF
#619CFF	31.3287673464045	38.0264715427533	PH	#619CFF
#F564E3	33.8500163882971	27.688015771471	US	#F564E3
#00BFC4	33.9945074444637	29.1345635209233	IN	#00BFC4
#F564E3	34.2348054176196	26.0791852528229	US	#F564E3
#F564E3	33.2490085944533	31.0560823127627	US	#F564E3
#00BFC4	27.9269407596439	29.3214619662613	IN	#00BFC4
#619CFF	26.3816289756447	35.1283156376332	PH	#619CFF
#F564E3	34.0923121403903	32.701524938643	US	#F564E3
#F564E3	36.7570261340588	32.0237439243123	US	#F564E3
#F564E3	39.7550738202408	32.7519802648574	US	#F564E3
#F564E3	29.9218344897032	27.6784254152328	US	#F564E3
#F564E3	28.8203411860392	31.1153461428359	US	#F564E3
#F564E3	38.8193846035749	28.3683573052287	US	#F564E3
#F564E3	32.7379123291001	31.8972202526405	US	#F564E3
#00BFC4	28.2256620772183	27.0389383504167	IN	#00BFC4
#F564E3	29.155952305533	27.993546432443	US	#F564E3
#F8766D	35.845114980638	34.2151469402015	AU	#F8766D
#F564E3	33.9638353748247	30.3050133991987	US	#F564E3
#B79F00	35.3216602226719	35.6808714233339	CA	#B79F00
#B79F00	29.2227166490629	33.7503784447908	CA	#B79F00
#F564E3	29.9915583681315	30.8498698126525	US	#F564E3
#F564E3	31.0174187749624	30.091054995358	US	#F564E3
#00BFC4	36.1210740203038	40.0169770976529	IN	#00BFC4
#F8766D	26.7666723191738	29.215932616964	AU	#F8766D
#F8766D	43.0973139131442	36.2862217314541	AU	#F8766D
#00BFC4	35.9590291151777	30.2445063972846	IN	#00BFC4
#F564E3	30.071483020857	26.2187104202807	US	#F564E3
#00BFC4	24.6259856183082	26.1133031819016	IN	#00BFC4
#00BFC4	30.8967891374603	34.2841649355367	IN	#00BFC4
#619CFF	35.017757258378	20.2303302872926	PH	#619CFF
#F8766D	28.0786470239982	32.3159329291433	AU	#F8766D
#F564E3	32.7267130522057	31.9190714474768	US	#F564E3
#F564E3	30.3039711082354	29.1047331983224	US	#F564E3
#F8766D	31.1767208265141	28.7019838564098	AU	#F8766D
#F564E3	25.9534117683768	29.8312432674691	US	#F564E3
#00BFC4	25.8391349647194	32.0826879141852	IN	#00BFC4
#00BFC4	27.0946396108717	27.8546356758103	IN	#00BFC4
#F564E3	26.8688165653497	32.6986374067143	US	#F564E3
#F564E3	36.0617878548801	31.1722514051944	US	#F564E3
#00BA38	29.9748752016574	28.7764837330207	GB	#00BA38
#00BFC4	33.7987385721877	27.1870050014928	IN	#00BFC4
#F8766D	31.3591768044978	28.3844180829823	AU	#F8766D
#F564E3	40.3139101134613	27.3632059631869	US	#F564E3
#00BFC4	34.3883479785174	33.9678929692134	IN	#00BFC4
#619CFF	31.9961091654375	30.7376773247495	PH	#619CFF
#00BFC4	34.053001793474	36.2570907253772	IN	#00BFC4
#00BFC4	33.7142367223278	30.9772333679721	IN	#00BFC4
#00BFC4	27.6996750449762	28.7476200422272	IN	#00BFC4
#F8766D	31.2049377759919	36.9552380749956	AU	#F8766D
#00BFC4	31.6948227431625	33.3103498151526	IN	#00BFC4
#00BA38	28.6171722628176	33.0255381362513	GB	#00BA38
#619CFF	29.9707814961672	29.02447921969	PH	#619CFF
#F564E3	29.3185598710552	29.2357036244124	US	#F564E3
#619CFF	27.7343311086297	27.6513360196725	PH	#619CFF
#F564E3	29.8428222123534	29.3355624586344	US	#F564E3
#F564E3	32.3425249904394	25.8152720633894	US	#F564E3
#F564E3	24.3986033286899	37.135367100127	US	#F564E3
#F564E3	37.2126418754458	33.3517512515187	US	#F564E3
#F564E3	27.616106714122	28.9018748780713	US	#F564E3
#00BA38	25.0630208928138	31.2998269636184	GB	#00BA38
#F564E3	31.005888812989	27.1971471972764	US	#F564E3
#00BFC4	29.7786780051887	28.6013593874872	IN	#00BFC4
#F564E3	34.2113008709624	30.1230899572373	US	#F564E3
#B79F00	33.1521802663803	34.2699560550973	CA	#B79F00
#00BA38	30.0317964917049	27.6862757278606	GB	#00BA38
#F564E3	37.8536946849898	29.7622125115246	US	#F564E3
#00BFC4	29.0785567538813	25.7381897494197	IN	#00BFC4
#F564E3	33.3729430045933	29.9530975669622	US	#F564E3
#F564E3	23.1033755607903	29.1297342600301	US	#F564E3
#F564E3	31.6650730110705	26.6263781772926	US	#F564E3
#00BA38	37.0893081346527	27.8505218204111	GB	#00BA38
#00BFC4	31.978634441644	35.8046940755099	IN	#00BFC4
#00BA38	29.9472141634673	36.9750286456198	GB	#00BA38
#00BFC4	28.8200830709189	33.7474413555116	IN	#00BFC4
#F564E3	28.1438326288015	33.316307146661	US	#F564E3
#F564E3	31.6508448023349	26.3290503097698	US	#F564E3
#F564E3	31.2174838772044	35.8487261904404	US	#F564E3
#00BA38	37.6948690285906	33.9173620866612	GB	#00BA38
#F564E3	32.1690028276295	33.3573847608641	US	#F564E3
#F564E3	34.6020348802209	28.6998962093145	US	#F564E3
#F564E3	31.2379634268582	36.0373703269288	US	#F564E3
#F564E3	30.3662990087643	31.886706533283	US	#F564E3
#F564E3	30.3119113123044	29.1207675207406	US	#F564E3
#F564E3	31.6802743354812	30.9111891346052	US	#F564E3
#F8766D	41.7125819027424	39.6936187740415	AU	#F8766D
#00BFC4	36.1482928916812	37.6870058042929	IN	#00BFC4
#F564E3	33.752436744608	30.6821217928082	US	#F564E3
#00BA38	32.6516094952822	32.999572061561	GB	#00BA38
#00BA38	33.9450568409637	30.9398620035499	GB	#00BA38
#F564E3	29.8950621444732	33.9629061205313	US	#F564E3
#F564E3	36.0299411892891	41.1716414947063	US	#F564E3
#B79F00	34.7926292866468	28.3335722327232	CA	#B79F00
#00BFC4	40.8746296450496	38.2579911518842	IN	#00BFC4
#00BFC4	33.0887997137383	27.2467621942982	IN	#00BFC4
#F564E3	30.7396157395095	31.2158776730299	US	#F564E3
#B79F00	35.3766354637221	25.9091780753806	CA	#B79F00
#00BA38	29.7104615194723	31.9435975933448	GB	#00BA38
#B79F00	25.2212855868042	31.684123666212	CA	#B79F00
#00BA38	29.2374692570418	31.0214876292273	GB	#00BA38
#00BFC4	36.6791834529489	31.0499352617189	IN	#00BFC4
#F564E3	38.0564094260335	28.0378070166335	US	#F564E3
#F564E3	28.8608068471775	32.0462814666331	US	#F564E3
#00BA38	28.1900398196653	29.6123589146882	GB	#00BA38
#F564E3	30.2434100884944	27.2615343607962	US	#F564E3
#00BA38	31.8979633327574	36.3702699307352	GB	#00BA38
#F564E3	36.1016339816153	38.3390555581078	US	#F564E3
#F564E3	35.655719368346	32.6276782857254	US	#F564E3
#00BA38	31.8131256856024	30.605380490236	GB	#00BA38
#00BA38	36.7244245452806	30.1521316051483	GB	#00BA38
#F564E3	34.0910414233804	28.0252947537229	US	#F564E3
#00BA38	33.8801250845194	27.7193982284516	GB	#00BA38
#B79F00	30.9754244649783	34.1104697784409	CA	#B79F00
#00BFC4	33.872999189049	31.814425640367	IN	#00BFC4
#F564E3	28.8409520369023	38.2714488212019	US	#F564E3
#F564E3	26.6401484740898	29.9833549767733	US	#F564E3
#F564E3	36.2016811160371	31.9570714898408	US	#F564E3
#F564E3	30.7494916824624	30.3882285697386	US	#F564E3
#F564E3	31.7581836409867	30.3399110175669	US	#F564E3
#F564E3	37.2088953228667	32.9700355358422	US	#F564E3
#00BFC4	31.3682963075116	33.3824539182708	IN	#00BFC4
#F564E3	30.7048736460507	32.9064009398222	US	#F564E3
#00BA38	34.721473718062	30.9860101604834	GB	#00BA38
#00BA38	32.3987041506916	34.7989763520658	GB	#00BA38
#F564E3	35.8411736806855	29.8836114922538	US	#F564E3
#00BA38	28.2779114695266	24.3663487486541	GB	#00BA38
#F564E3	32.0564275136218	31.1163410231471	US	#F564E3
#F564E3	29.2897431412712	32.2867343952879	US	#F564E3
#F564E3	35.617321348004	29.8982883457094	US	#F564E3
#F564E3	35.6693582883105	28.849109883979	US	#F564E3
#F564E3	32.0543468197808	26.6419683974236	US	#F564E3
#B79F00	29.2201459059492	28.0105148795992	CA	#B79F00
#F564E3	32.9253003291786	26.8103950217366	US	#F564E3
#F564E3	33.9460405468941	26.2006082259119	US	#F564E3
#F564E3	30.1855043834075	31.1626749085262	US	#F564E3
#F564E3	30.6998253401369	28.7846918597817	US	#F564E3
#F564E3	30.2562697561458	29.6712930802256	US	#F564E3
#F564E3	35.6679117580876	34.1247977701947	US	#F564E3
#F564E3	37.7921294745058	29.1740829270333	US	#F564E3
#619CFF	39.1878805765882	25.6843026390299	PH	#619CFF
#F8766D	31.6477179922164	29.7064522089437	AU	#F8766D
#F564E3	30.6655401937664	22.854702905193	US	#F564E3
#F564E3	27.1542684806511	34.6873408708721	US	#F564E3
#B79F00	33.1101569404826	27.1003608534113	CA	#B79F00
#619CFF	30.6883866112679	34.1077785324305	PH	#619CFF
#F564E3	34.1901429040357	31.9547882141545	US	#F564E3
#F564E3	27.6555406531319	35.3617427654564	US	#F564E3
#F564E3	32.6750365938991	30.7608998171985	US	#F564E3
#F564E3	33.7777058729902	39.1798577144742	US	#F564E3
#F564E3	30.3128339506686	28.390687218681	US	#F564E3
#F564E3	25.6200076254085	30.3526430552825	US	#F564E3
#F8766D	27.7165294798091	27.2536499259993	AU	#F8766D
#F564E3	34.6592772534117	36.0626397099346	US	#F564E3
#F564E3	29.2237845605239	30.3221861548722	US	#F564E3
#F564E3	28.6781679296866	36.8992580082268	US	#F564E3
#B79F00	42.1270310621709	40.8446258587763	CA	#B79F00
#F564E3	30.3412763113156	29.7002922207117	US	#F564E3
#F564E3	35.1388199767098	34.6012597955763	US	#F564E3
#00BFC4	25.9732585618272	34.1200233284384	IN	#00BFC4
#619CFF	29.6251394024119	29.2068169998005	PH	#619CFF
#00BA38	30.0632233571261	28.7461769310758	GB	#00BA38
#F564E3	31.8578313549981	30.1226333539933	US	#F564E3
#B79F00	27.6410568991676	28.8163967046887	CA	#B79F00
#B79F00	39.3825176002458	32.9555126180872	CA	#B79F00
#F564E3	29.8498336363584	36.1009231816977	US	#F564E3
#F8766D	30.3020002495498	27.0813737682998	AU	#F8766D
#00BFC4	29.6472303157672	35.3440386537462	IN	#00BFC4
#F564E3	31.2281768627465	27.3081514546648	US	#F564E3
#F8766D	30.3753088761121	29.8967232475057	AU	#F8766D
#619CFF	40.3306655509397	32.1748521754518	PH	#619CFF
#619CFF	29.6355956494808	33.9500134643167	PH	#619CFF
#00BA38	28.1541965764016	32.3801083985716	GB	#00BA38
#F564E3	26.7136117208749	24.6390226880088	US	#F564E3
#00BFC4	35.7468149289489	39.1452142145485	IN	#00BFC4
#F8766D	26.6181339802221	22.8546488383785	AU	#F8766D
#00BA38	30.7938615120947	34.2931543910876	GB	#00BA38
#00BFC4	27.7283157143742	27.15849280525	IN	#00BFC4
#00BFC4	25.9428657770157	24.9409507147968	IN	#00BFC4
#F564E3	29.3553002361208	27.6760432453826	US	#F564E3
#F8766D	32.2110410485417	25.3946129178628	AU	#F8766D
#00BA38	38.2349109238014	28.6762249341235	GB	#00BA38
#00BFC4	32.8734283505008	33.8131393449381	IN	#00BFC4
#00BFC4	19.7980647427961	31.6075261740014	IN	#00BFC4
#F564E3	35.0791329251602	25.8826105618849	US	#F564E3
#619CFF	29.0240530168638	32.8366730650887	PH	#619CFF
#00BA38	34.8721381790936	34.0606996424496	GB	#00BA38
#F8766D	25.8457263732329	30.9299114558846	AU	#F8766D
#F564E3	31.1327072726563	33.6108694218099	US	#F564E3
#619CFF	33.2970721988007	27.8250811874867	PH	#619CFF
#F564E3	29.7939423257485	31.6695638444275	US	#F564E3
#F8766D	27.6579647161067	39.2048629265279	AU	#F8766D
#F564E3	35.3362845564261	24.8264354526997	US	#F564E3
#B79F00	30.7271318029612	32.2333798712119	CA	#B79F00
#F564E3	28.0357057206333	30.3114098254591	US	#F564E3
#F564E3	33.179624783434	25.3879264365882	US	#F564E3
#00BA38	29.2358784787357	30.3050458775833	GB	#00BA38
#00BA38	30.2891588952392	29.7790403500199	GB	#00BA38
#F564E3	30.7991289494559	27.7772498397157	US	#F564E3
#F564E3	37.6733360219747	25.283364472352	US	#F564E3
#619CFF	31.9571640131995	28.8605587720871	PH	#619CFF
#F564E3	42.0821431871504	26.2066762739793	US	#F564E3
#F564E3	30.6351717464626	30.0644397545606	US	#F564E3
#619CFF	27.9366280063987	27.7809509826824	PH	#619CFF
#00BFC4	30.3534043101594	33.1739292582497	IN	#00BFC4
#00BFC4	34.8346715413034	32.6065283080563	IN	#00BFC4
#00BA38	30.9064215375111	37.9745803872123	GB	#00BA38
#F564E3	33.1770667642355	32.3977687560022	US	#F564E3
#F564E3	25.7538723580539	28.3261622635648	US	#F564E3
#F564E3	32.362787909992	25.7689853509888	US	#F564E3
#F564E3	29.2501948282123	28.8304675908759	US	#F564E3
#00BA38	35.2761410454288	30.2272362153977	GB	#00BA38
#00BFC4	30.8229612566531	33.1866001235321	IN	#00BFC4
#00BA38	31.1052245043218	33.0840203979984	GB	#00BA38
#F564E3	37.780981753394	35.9528012689203	US	#F564E3
#F564E3	33.8270816579461	32.763396836631	US	#F564E3
#00BFC4	29.2708731686696	31.808331553638	IN	#00BFC4
#00BFC4	31.6757598964497	31.7240567732602	IN	#00BFC4
#F564E3	31.2244902879	30.7690510159358	US	#F564E3
#F564E3	27.8631081975997	33.2945547817275	US	#F564E3
#F564E3	34.8660269638524	26.6524911304936	US	#F564E3
#00BFC4	28.3313711866736	38.2751219281927	IN	#00BFC4
#00BFC4	29.2251684295014	31.3147241188213	IN	#00BFC4
#F564E3	29.7741555381566	28.980020833388	US	#F564E3
#F564E3	25.1299055829644	28.322178199701	US	#F564E3
#619CFF	33.6124553957954	32.3313649049029	PH	#619CFF
#F564E3	29.3971125118434	32.9511596994475	US	#F564E3
#F564E3	32.0319986576214	27.1530148953199	US	#F564E3
#F564E3	37.0837992116809	32.6953762926161	US	#F564E3
#F564E3	31.0122270097956	31.0709294144064	US	#F564E3
#00BA38	31.1058002728969	35.3578322017565	GB	#00BA38
#00BA38	37.0268805822358	32.0694339597598	GB	#00BA38
#F564E3	38.0047042479739	33.3525144834071	US	#F564E3
#F564E3	30.3264208922163	31.6353624245152	US	#F564E3
#F564E3	34.0230615405366	29.7631217475981	US	#F564E3
#00BA38	31.0343954062089	28.1067167600617	GB	#00BA38
#F564E3	29.0044844638556	29.8792702827603	US	#F564E3
#F564E3	25.6597346058115	32.6095331745222	US	#F564E3
#F564E3	29.6464975833893	29.2211965972558	US	#F564E3
#619CFF	30.784692395851	28.390171007067	PH	#619CFF
#B79F00	36.2252002306283	25.9707863448188	CA	#B79F00
#00BFC4	21.7938171025366	31.0533259073272	IN	#00BFC4
#F564E3	30.1415484383702	30.318968941085	US	#F564E3
#00BA38	30.0042045099661	31.2952370859683	GB	#00BA38
#F564E3	32.6801784103736	31.6772620126605	US	#F564E3
#619CFF	28.3984190791845	30.6841230727732	PH	#619CFF
#F564E3	27.7429804617539	38.0733647737652	US	#F564E3
#F564E3	32.086999347806	29.9918157175183	US	#F564E3
#00BA38	35.293800428696	26.6885680066422	GB	#00BA38
#F564E3	33.7657773524523	28.3485372627154	US	#F564E3
#F564E3	34.6965443715453	23.811487685889	US	#F564E3
#00BA38	35.3333920331672	30.8704167610034	GB	#00BA38
#F564E3	29.0215940546244	28.6551978319883	US	#F564E3
#00BA38	29.0222491454333	31.301891211234	GB	#00BA38
#F564E3	35.0506014600396	32.6997831692919	US	#F564E3
#00BA38	27.9280926970765	23.6201025914401	GB	#00BA38
#F564E3	34.3490260526538	30.3232351273298	US	#F564E3
#F564E3	29.6822214784101	30.1695261793211	US	#F564E3
#00BFC4	27.8121807152405	29.6115606022999	IN	#00BFC4
#00BFC4	27.8496031718329	36.0706646665931	IN	#00BFC4
#F564E3	38.1774610916153	29.6464906327426	US	#F564E3
#00BA38	37.1511458793655	25.8419830193743	GB	#00BA38
#00BFC4	37.6960995852947	34.6807252936065	IN	#00BFC4
#B79F00	25.2856441648677	33.93743554838	CA	#B79F00
#F564E3	36.1133148210123	24.7262684429064	US	#F564E3
#F564E3	31.3092127168551	32.3401282487437	US	#F564E3
#F564E3	30.2719748625532	29.8143602153286	US	#F564E3
#F564E3	34.6348020005971	28.3453501693904	US	#F564E3
#00BA38	31.9040441894904	30.8703373137862	GB	#00BA38
#00BA38	34.2109287913889	31.3896081401035	GB	#00BA38
#00BA38	33.7968618225306	30.7042325187475	GB	#00BA38
#B79F00	29.7828988770023	31.7533885177225	CA	#B79F00
#F564E3	38.0780659463257	23.1469108317047	US	#F564E3
#B79F00	34.8362583484501	27.9713574653491	CA	#B79F00
#F564E3	31.7617384571582	31.7228365069255	US	#F564E3
#F8766D	28.0547130167484	29.7698738738895	AU	#F8766D
#00BA38	30.1913536373526	33.3472609007731	GB	#00BA38
#F564E3	33.8940986743197	29.64970786497	US	#F564E3
#F8766D	29.8435486402363	25.9712861293927	AU	#F8766D
#F564E3	35.9057306023315	35.9400408420712	US	#F564E3
#F564E3	27.2186585299671	31.7026038376615	US	#F564E3
#F564E3	33.7475466642529	31.1622648375109	US	#F564E3
#F564E3	35.0730993019417	22.8731234071776	US	#F564E3
#B79F00	30.6382812624797	29.773067365773	CA	#B79F00
#F564E3	29.8604787159711	29.8755347022787	US	#F564E3
#F564E3	27.0575920948759	31.6834965374321	US	#F564E3
#F8766D	27.2727089058608	23.1959012232721	AU	#F8766D
#F564E3	31.2392388982698	28.2164428142831	US	#F564E3
#F564E3	28.3178159125149	30.73947274331	US	#F564E3
#619CFF	32.1646879376844	27.9063258178532	PH	#619CFF
#F564E3	37.8572987856343	38.7551018947736	US	#F564E3
#00BFC4	28.9377339944243	36.003146507591	IN	#00BFC4
#B79F00	27.0109240975231	29.0612560508773	CA	#B79F00
#F564E3	29.9658964004368	30.7567594969645	US	#F564E3
#F564E3	27.0581041760743	36.68478004504	US	#F564E3
#F564E3	31.0942187111825	31.1776854125783	US	#F564E3
#B79F00	29.8485096814111	31.3643806893379	CA	#B79F00
#F564E3	31.0773739483208	33.1259043965489	US	#F564E3
#F564E3	32.012015623413	31.044823788479	US	#F564E3
#00BFC4	26.0715425014496	25.625481152907	IN	#00BFC4
#F564E3	32.6458032635972	34.1323771258816	US	#F564E3
#F564E3	36.1966056497768	33.9672837557271	US	#F564E3
#F564E3	32.8995039079338	25.7492051100358	US	#F564E3
#F564E3	35.2352742943913	28.804871849902	US	#F564E3
#F564E3	31.1072874322534	34.7363262133673	US	#F564E3
#F564E3	33.9214019084349	34.0706210039556	US	#F564E3
#F564E3	33.9875958910212	26.9680196831003	US	#F564E3
#F564E3	31.6090124584734	33.0595268948004	US	#F564E3
#00BFC4	41.8352372119203	25.872075978294	IN	#00BFC4
#F564E3	27.2661726927385	23.0651513241231	US	#F564E3
#00BFC4	29.7549050308764	36.0868438350037	IN	#00BFC4
#F564E3	29.3530624814332	30.8577707117423	US	#F564E3
#F564E3	35.7842635152862	35.7567910166457	US	#F564E3
#F564E3	34.6934691179544	37.6889407852665	US	#F564E3
#619CFF	30.7170724188909	32.3836123222485	PH	#619CFF
#00BFC4	25.3221006684005	33.0441713068634	IN	#00BFC4
#F564E3	27.3645815003663	33.7933771373704	US	#F564E3
#F564E3	32.2685549395159	21.9904352195561	US	#F564E3
#00BA38	34.099041865021	30.1911948941648	GB	#00BA38
#F8766D	31.0248507644981	31.2461619794369	AU	#F8766D
#F564E3	33.3146038567647	28.760701951012	US	#F564E3
#00BFC4	40.1110474394634	27.1458703091368	IN	#00BFC4
#F8766D	29.2741557868198	31.8760618750006	AU	#F8766D
#F8766D	35.9458927430213	33.0109361898154	AU	#F8766D
#F564E3	28.8113525150344	29.8553547721356	US	#F564E3
#F8766D	28.2154823353514	27.8135624114424	AU	#F8766D
