colour	x	y	showSelectedlegendcolour	fill
#B79F00	34.8055851990357	36.1315504275262	CA	#B79F00
#F564E3	35.3464639576152	31.1538685517386	US	#F564E3
#00BFC4	25.9032492887229	34.0653296716511	IN	#00BFC4
#F564E3	26.8067687131465	28.2355902310461	US	#F564E3
#00BFC4	26.004585589841	23.2600322742015	IN	#00BFC4
#F564E3	32.6759129585698	31.8551173742861	US	#F564E3
#00BFC4	28.7256058661267	29.9437662463635	IN	#00BFC4
#00BA38	29.7002112863585	25.8931128803641	GB	#00BA38
#F564E3	29.0218362152576	31.3986518105492	US	#F564E3
#F564E3	35.0317813036963	35.2006830319762	US	#F564E3
#00BA38	30.3807512432337	34.709167006053	GB	#00BA38
#00BA38	34.6987663120031	32.9046456582844	GB	#00BA38
#F564E3	36.0620316639543	32.931008171849	US	#F564E3
#F564E3	29.1395966302604	35.3760538430885	US	#F564E3
#F564E3	31.297490150854	31.2584583207965	US	#F564E3
#B79F00	36.0051428560168	33.7409423904494	CA	#B79F00
#F564E3	33.9081544423476	33.3247344586998	US	#F564E3
#B79F00	30.3478149818257	32.7560650948435	CA	#B79F00
#00BA38	30.3989210566506	31.2256172593683	GB	#00BA38
#619CFF	33.996011339128	35.7128530222923	PH	#619CFF
#00BA38	30.7559801144525	30.3363816557452	GB	#00BA38
#F564E3	32.8309187483043	31.8057755393907	US	#F564E3
#F564E3	35.0525253206492	29.0505130531266	US	#F564E3
#F564E3	32.3961533850059	30.279913126491	US	#F564E3
#F564E3	35.9004852576181	26.9932338029146	US	#F564E3
#F564E3	29.6220632206649	32.2796591671184	US	#F564E3
#00BA38	26.3596115497872	26.7488600591198	GB	#00BA38
#F564E3	32.8271498572081	29.7810196617618	US	#F564E3
#00BA38	29.255333523266	30.8389198394492	GB	#00BA38
#F564E3	36.0674113102257	32.3295430859551	US	#F564E3
#00BA38	26.3887552240863	27.1404632681981	GB	#00BA38
#00BA38	22.1877752656117	31.0727619657293	GB	#00BA38
#F564E3	30.0743781246245	34.0776357691735	US	#F564E3
#F564E3	30.692000493966	29.3132069859654	US	#F564E3
#F564E3	32.764671814628	32.9737193495035	US	#F564E3
#B79F00	28.9891432963312	31.741129841283	CA	#B79F00
#F564E3	38.3179722798988	28.1098406510428	US	#F564E3
#F564E3	39.6272757707164	29.761371842213	US	#F564E3
#F564E3	29.0098130729049	26.1977103224024	US	#F564E3
#F564E3	28.1598873822019	28.9897320706397	US	#F564E3
#F564E3	35.8296684250236	28.035440280661	US	#F564E3
#F564E3	23.9556185191497	29.9871090292931	US	#F564E3
#F564E3	27.2122152009979	31.2061055347323	US	#F564E3
#F564E3	32.9591851538047	29.3265234144405	US	#F564E3
#F8766D	32.7225097762421	33.8024497956038	AU	#F8766D
#F564E3	32.3954179618508	29.2276844227687	US	#F564E3
#619CFF	31.8126275880262	23.7985593784601	PH	#619CFF
#F564E3	34.6839010583237	31.2969564311206	US	#F564E3
#00BFC4	27.1652109177783	30.8313478894532	IN	#00BFC4
#F564E3	34.6841951562092	36.1650752730668	US	#F564E3
#F564E3	21.7746935501695	33.8787014495581	US	#F564E3
#F8766D	27.7229528822005	31.7768223103136	AU	#F8766D
#F564E3	33.1578839931637	31.1211719766259	US	#F564E3
#619CFF	39.8479548508301	28.0277197867632	PH	#619CFF
#F564E3	28.0730711370707	29.7425957202911	US	#F564E3
#F564E3	33.1785576306284	34.3603088984266	US	#F564E3
#F8766D	27.1500438364223	28.0406548401341	AU	#F8766D
#F8766D	30.9553678521887	34.7276039101183	AU	#F8766D
#F564E3	33.379383296147	27.8357721112669	US	#F564E3
#F564E3	35.7778992328793	26.9957314601168	US	#F564E3
#F564E3	32.8216488633305	26.6087185099721	US	#F564E3
#F564E3	30.0675012296066	28.8803848132491	US	#F564E3
#619CFF	39.8392179049552	36.9509143780917	PH	#619CFF
#00BFC4	31.2108010763303	27.1376973105595	IN	#00BFC4
#B79F00	34.9938944844529	27.1159165743738	CA	#B79F00
#B79F00	28.6787954891101	39.3570182045922	CA	#B79F00
#F8766D	33.0624123763293	34.190118871443	AU	#F8766D
#F564E3	32.1735628670082	37.239151157625	US	#F564E3
#F564E3	34.1663723984733	27.6010916046798	US	#F564E3
#F564E3	30.2894347522408	26.0727277182043	US	#F564E3
#F564E3	38.3968431314454	29.8872962595895	US	#F564E3
#F564E3	34.2315697260201	31.0159542050213	US	#F564E3
#00BA38	30.3844099169597	28.6309246515855	GB	#00BA38
#F564E3	31.0284265281633	29.7339422613382	US	#F564E3
#619CFF	34.8951317643747	29.6057885261253	PH	#619CFF
#00BFC4	27.6685149271041	26.9336201524362	IN	#00BFC4
#619CFF	32.6558292271569	31.782805801928	PH	#619CFF
#00BFC4	28.8138048004359	31.9227938208729	IN	#00BFC4
#619CFF	33.0257551334798	34.3253554074094	PH	#619CFF
#F8766D	34.8458801010624	30.9277127157897	AU	#F8766D
#F8766D	33.7011492237449	30.7921731678769	AU	#F8766D
#00BFC4	29.7324315998703	31.9485796965659	IN	#00BFC4
#F8766D	33.2289996603504	34.2716502686963	AU	#F8766D
#619CFF	30.7369121948257	29.3486972410232	PH	#619CFF
#00BFC4	36.0588171577081	35.6186986338347	IN	#00BFC4
#00BA38	30.9327729318291	37.8953002437949	GB	#00BA38
#F564E3	36.071315083839	35.3796231357381	US	#F564E3
#F564E3	31.0593978401274	27.8206156203523	US	#F564E3
#00BFC4	28.2098394772038	31.9132505310699	IN	#00BFC4
#F8766D	23.2018524397165	26.3786834634841	AU	#F8766D
#619CFF	33.827063591592	39.8145662043244	PH	#619CFF
#F8766D	37.1890556931496	26.6959831392393	AU	#F8766D
#F564E3	28.2721583995968	25.7117052681744	US	#F564E3
#00BFC4	36.9142712673172	29.9627809727564	IN	#00BFC4
#00BFC4	30.9845493623987	26.0266427215189	IN	#00BFC4
#F564E3	29.1065792631358	31.8717663239688	US	#F564E3
#00BFC4	33.2798499194905	27.9448220888153	IN	#00BFC4
#00BFC4	34.1996278472245	36.0068384923041	IN	#00BFC4
#F8766D	30.7346208993346	32.6925215411931	AU	#F8766D
#00BFC4	30.3097841596231	27.6656036455184	IN	#00BFC4
#F564E3	33.7696621252224	32.8848557172343	US	#F564E3
#F564E3	31.8057297201827	27.7690635723993	US	#F564E3
#F564E3	34.1043634256348	29.6378225328401	US	#F564E3
#F564E3	33.2483332648873	35.8509736862034	US	#F564E3
#F8766D	34.0172756198794	33.118018174544	AU	#F8766D
#00BFC4	27.9382391760126	32.8387304959819	IN	#00BFC4
#00BFC4	30.3196484163404	30.0487458894029	IN	#00BFC4
#00BA38	33.9076030099765	28.8634697029367	GB	#00BA38
#F564E3	29.3262166228145	31.7541804226115	US	#F564E3
#F564E3	29.1879711456597	34.6062940204516	US	#F564E3
#00BA38	28.7882660204545	28.0501081727445	GB	#00BA38
#F564E3	31.0347761547193	31.0645708009601	US	#F564E3
#F564E3	32.1493400663137	25.1883687825874	US	#F564E3
#F564E3	32.0067619750276	29.9628441108391	US	#F564E3
#F564E3	29.6651612991467	37.1147726254538	US	#F564E3
#F564E3	33.3135463586077	27.8111358402297	US	#F564E3
#F564E3	37.0065612113103	29.8916679812595	US	#F564E3
#F564E3	34.249382661283	26.7997062664479	US	#F564E3
#F564E3	32.1379181386903	36.6004313115031	US	#F564E3
#F564E3	32.8550454668701	34.7651259575039	US	#F564E3
#00BFC4	38.9560959948227	34.2003335051239	IN	#00BFC4
#F564E3	39.3477414995432	36.9759872224182	US	#F564E3
#00BFC4	22.8683124268428	26.2023094169796	IN	#00BFC4
#F564E3	37.7463121436536	31.1974680295214	US	#F564E3
#F564E3	28.7243186565116	31.8143650081009	US	#F564E3
#F564E3	29.1603273192421	30.3724502775818	US	#F564E3
#F564E3	31.2705386731774	29.9768034234643	US	#F564E3
#F564E3	33.3029420472682	24.3665039626882	US	#F564E3
#F564E3	37.6175384283066	35.1657116353512	US	#F564E3
#F564E3	31.0784733917564	33.9581195181236	US	#F564E3
#F564E3	34.1942438116297	30.0208460228518	US	#F564E3
#F564E3	32.6982431298122	29.8903100140393	US	#F564E3
#F564E3	33.9811251878738	34.1442743802443	US	#F564E3
#F564E3	31.93029166013	28.051452463679	US	#F564E3
#B79F00	34.9511606862769	31.9507951540873	CA	#B79F00
#F564E3	28.6976507142186	30.6646748529747	US	#F564E3
#00BA38	30.2710970209911	26.7929959699512	GB	#00BA38
#F564E3	32.1144835961983	33.7422969952226	US	#F564E3
#F564E3	30.2599415672943	31.0649458035827	US	#F564E3
#F564E3	30.0423162629828	32.3946247303858	US	#F564E3
#00BA38	29.8695016846061	31.6430266160518	GB	#00BA38
#00BA38	28.3944536348805	27.3673326808959	GB	#00BA38
#F564E3	33.8162213433534	26.8004641303793	US	#F564E3
#00BA38	24.6468960698694	30.2760674260557	GB	#00BA38
#F564E3	28.9398597646505	30.3793175930157	US	#F564E3
#B79F00	32.7142329609022	26.8326147338376	CA	#B79F00
#00BFC4	30.1517632905394	30.0271420031786	IN	#00BFC4
#00BA38	28.9048911422491	30.7738777222112	GB	#00BA38
#00BA38	33.6597345722839	30.9309562865645	GB	#00BA38
#F564E3	30.2053203757852	36.0788848076016	US	#F564E3
#F564E3	29.287058872357	30.723815446347	US	#F564E3
#00BA38	32.6485929938033	37.7472805326805	GB	#00BA38
#F564E3	31.6388692479581	29.0209143515676	US	#F564E3
#B79F00	24.0070721000433	23.796560065262	CA	#B79F00
#F564E3	26.7136535316706	31.0825194222853	US	#F564E3
#F564E3	34.2558542087674	29.2716588659212	US	#F564E3
#F564E3	32.0993120191619	30.2636038210243	US	#F564E3
#F564E3	29.0409098757431	35.955997264199	US	#F564E3
#F8766D	27.1097023485228	23.9978455470875	AU	#F8766D
#F8766D	32.7686593458057	25.634163838625	AU	#F8766D
#F564E3	28.220130561851	27.1224011003971	US	#F564E3
#F564E3	24.818088898994	27.3674879565835	US	#F564E3
#F8766D	22.0513191632926	31.8709287492558	AU	#F8766D
#F8766D	29.7996654609218	31.3288432056084	AU	#F8766D
#F564E3	30.3853552790359	30.8481690861285	US	#F564E3
#00BA38	28.2940753273666	25.6662040835246	GB	#00BA38
#F564E3	33.3814466957003	31.6254870248959	US	#F564E3
#F564E3	30.3900869404897	26.0716485744342	US	#F564E3
#00BA38	38.3873903928325	31.6617229685187	GB	#00BA38
#F564E3	38.0210677361116	30.8511329002678	US	#F564E3
#F564E3	31.2611737534404	33.7688204966486	US	#F564E3
#F564E3	34.0789203725755	30.1580659620464	US	#F564E3
#F564E3	30.9035364765674	33.8239017866552	US	#F564E3
#F564E3	36.9409406617284	31.3580038584769	US	#F564E3
#F564E3	31.7300139378756	32.081562981382	US	#F564E3
#619CFF	33.6361444732174	29.1849192300811	PH	#619CFF
#F564E3	32.7966760640964	34.3740749059245	US	#F564E3
#F564E3	29.3004020961002	28.9949618143961	US	#F564E3
#F564E3	27.3283607881516	31.1544541794807	US	#F564E3
#F8766D	32.0374777413905	28.0803287399933	AU	#F8766D
#F564E3	34.0645124388859	29.6491926660761	US	#F564E3
#F564E3	28.3337886478752	30.6685484124348	US	#F564E3
#F564E3	30.0547882828861	32.3834303446114	US	#F564E3
#F564E3	39.0726976394653	31.1174703903496	US	#F564E3
#F564E3	25.6827943995595	29.988293126598	US	#F564E3
#F564E3	29.0885402513668	29.3532937269658	US	#F564E3
#00BFC4	31.7062936836854	33.2678446661681	IN	#00BFC4
#F564E3	34.9699738260359	30.0619107784703	US	#F564E3
#619CFF	39.9712232222781	32.0226996833459	PH	#619CFF
#F564E3	31.3089072298259	32.6865303572267	US	#F564E3
#F564E3	28.9357562260702	32.1295467931777	US	#F564E3
#B79F00	34.8137051777914	30.6225386682898	CA	#B79F00
#00BFC4	30.7704991273582	30.3246884765104	IN	#00BFC4
#00BA38	25.8883867220953	32.9659387974069	GB	#00BA38
#F564E3	38.6425121596083	27.6486268347129	US	#F564E3
#F564E3	32.3194480739534	31.0842306839302	US	#F564E3
#B79F00	28.7620794864371	34.3911197274923	CA	#B79F00
#F564E3	36.7739397434518	31.7874269222841	US	#F564E3
#619CFF	31.7597399216145	34.3976202545688	PH	#619CFF
#F564E3	29.7148291574791	28.1132278544828	US	#F564E3
#F564E3	29.3562529135495	30.7088829874992	US	#F564E3
#F564E3	31.8248346410692	32.0082872891799	US	#F564E3
#F564E3	39.8779128726572	34.778850508295	US	#F564E3
#F564E3	31.0720952330157	30.2223754629493	US	#F564E3
#F564E3	28.667082701996	31.6685232859105	US	#F564E3
#F564E3	27.9901364441961	29.9925906451419	US	#F564E3
#F564E3	25.098842821084	28.2536739680916	US	#F564E3
#F8766D	31.6929367043078	31.2167390909046	AU	#F8766D
#F8766D	31.9221991406754	31.3936615535989	AU	#F8766D
#F564E3	34.0259552361444	30.0940842740238	US	#F564E3
#F564E3	25.9842970458791	30.9215643709526	US	#F564E3
#619CFF	32.6016012270004	29.7294217363	PH	#619CFF
#B79F00	35.158239242062	30.7887636419386	CA	#B79F00
#F564E3	29.1881564917043	30.135233893618	US	#F564E3
#F564E3	31.0868040459231	28.8101284597069	US	#F564E3
#B79F00	31.9374610029161	32.053129516542	CA	#B79F00
#F564E3	36.02489510905	31.6011057196185	US	#F564E3
#F8766D	38.9126939216629	32.7507036227733	AU	#F8766D
#F564E3	33.007583178021	32.3302100485191	US	#F564E3
#00BA38	35.1389489166439	25.7234881332144	GB	#00BA38
#F564E3	33.8668635508046	27.0419517593458	US	#F564E3
#F564E3	32.9934686724097	26.1133626356721	US	#F564E3
#F564E3	26.1694328486919	26.9998971676454	US	#F564E3
#F564E3	26.9344627367333	26.8028432723135	US	#F564E3
#F564E3	34.1118669522926	29.817615358159	US	#F564E3
#F564E3	32.9832885105163	32.9649829998612	US	#F564E3
#F8766D	34.3248143846169	30.0304634502158	AU	#F8766D
#00BFC4	31.9995465280488	31.8979907009751	IN	#00BFC4
#619CFF	33.8835506943986	34.8177265202627	PH	#619CFF
#B79F00	28.9436399053782	32.9443735603243	CA	#B79F00
#F8766D	25.612804206647	26.7019510028884	AU	#F8766D
#F564E3	31.6947348680347	29.3370032066479	US	#F564E3
#F8766D	34.1640576468781	29.6550638992339	AU	#F8766D
#619CFF	36.182760258019	34.8310235455632	PH	#619CFF
#F8766D	28.7085463888943	27.2025703439489	AU	#F8766D
#00BFC4	32.2591424286366	38.2586868466809	IN	#00BFC4
#00BFC4	24.094742164202	35.2682714592665	IN	#00BFC4
#F564E3	28.6429411422461	23.714225271903	US	#F564E3
#F564E3	26.8264199499041	26.9529683202505	US	#F564E3
#F564E3	32.7763344695792	34.054853486456	US	#F564E3
#F8766D	25.9757221119478	32.9102749658749	AU	#F8766D
#B79F00	30.1159252455458	32.8512791300193	CA	#B79F00
#F8766D	33.1812993008643	29.7071704912931	AU	#F8766D
#F564E3	31.8824495488778	31.1417770802975	US	#F564E3
#B79F00	31.8685672538355	24.7155330795795	CA	#B79F00
#F8766D	33.3896618707106	32.1240670612082	AU	#F8766D
#F8766D	31.0106968896464	32.1114695094526	AU	#F8766D
#00BFC4	27.2167307166383	26.8375302601606	IN	#00BFC4
#00BA38	33.388600744307	23.864593783021	GB	#00BA38
#00BFC4	38.9097665917128	33.882866922766	IN	#00BFC4
#F564E3	30.8263297075406	23.6306503424421	US	#F564E3
#619CFF	33.2006342647597	28.7691778507084	PH	#619CFF
#F564E3	33.8304346391931	35.0294406648725	US	#F564E3
#F564E3	31.0240910794586	31.770910182409	US	#F564E3
#F8766D	30.1036491440609	31.8444293215871	AU	#F8766D
#00BA38	32.2783441450447	37.6768390115351	GB	#00BA38
#00BFC4	30.8514716984704	32.0989336559549	IN	#00BFC4
#619CFF	35.3023234507069	28.0951196504757	PH	#619CFF
#00BFC4	30.1084817931056	27.7133355667815	IN	#00BFC4
#00BFC4	30.0809787385166	35.1181766394526	IN	#00BFC4
#F8766D	38.1575495472178	24.8816122910008	AU	#F8766D
#00BA38	32.3875287258998	36.3921647204086	GB	#00BA38
#F8766D	27.0139202125371	32.8270500961691	AU	#F8766D
#00BA38	30.9436121797189	32.321957260184	GB	#00BA38
#F8766D	32.7968543540686	29.9144122669473	AU	#F8766D
#00BFC4	25.2025205463171	26.9807178396732	IN	#00BFC4
#F564E3	33.0791742743924	29.8622994644567	US	#F564E3
#F8766D	33.3047285923734	32.1160266846418	AU	#F8766D
#F8766D	23.6082663152367	34.1153376145288	AU	#F8766D
#F8766D	37.2194736143574	33.6316555052996	AU	#F8766D
#619CFF	34.8722714932635	27.1790474837646	PH	#619CFF
#F8766D	33.7475428961217	29.1691329490393	AU	#F8766D
#619CFF	29.1721427934244	33.0027566658333	PH	#619CFF
#619CFF	30.7067891631275	26.0912915211171	PH	#619CFF
#00BFC4	27.7210915176198	27.85632263273	IN	#00BFC4
#00BA38	27.7088390987366	34.322239664942	GB	#00BA38
#00BA38	24.2437272096053	33.1559600351378	GB	#00BA38
#00BA38	31.6728343069553	30.3094103118405	GB	#00BA38
#F564E3	29.0165918331593	32.7238737128675	US	#F564E3
#F564E3	36.7452957907692	29.7912127988413	US	#F564E3
#00BA38	35.9882541038096	33.7284391501919	GB	#00BA38
#00BA38	24.0094974236563	26.9853435076773	GB	#00BA38
#00BA38	29.829716646485	37.2078974742442	GB	#00BA38
#00BFC4	26.0265290044248	30.3730528946966	IN	#00BFC4
#00BA38	27.3439882259816	31.0399268416688	GB	#00BA38
#00BFC4	36.9627112707123	36.2262627488002	IN	#00BFC4
#F564E3	27.2483794920147	31.9358594859019	US	#F564E3
#00BA38	32.3428760394454	26.0813520783559	GB	#00BA38
#F564E3	34.8309495981783	29.0249787082896	US	#F564E3
#F564E3	30.9431047484279	30.9752260195091	US	#F564E3
#619CFF	30.9678038753569	32.7504678847268	PH	#619CFF
#B79F00	28.9811956465244	33.1001593349502	CA	#B79F00
#00BA38	27.212099872157	31.3827407158911	GB	#00BA38
#00BA38	30.7199768600985	29.3044132875279	GB	#00BA38
#00BFC4	28.6975933579728	25.8411575095728	IN	#00BFC4
#F564E3	32.3605932597071	29.1415173074231	US	#F564E3
#00BA38	35.942365854606	26.2426622424275	GB	#00BA38
#00BA38	35.0322829131037	34.188885361515	GB	#00BA38
#F564E3	28.2819005558267	28.2676518825814	US	#F564E3
#00BFC4	31.6919319041073	29.834734916687	IN	#00BFC4
#00BA38	34.3873696295545	28.2590032940731	GB	#00BA38
#F564E3	27.0990597121418	32.2409687561914	US	#F564E3
#00BFC4	34.0390440864489	29.6147695872933	IN	#00BFC4
#F564E3	28.739746800065	30.3256611540914	US	#F564E3
#F564E3	27.854104965739	30.323348983191	US	#F564E3
#F564E3	29.2156471678987	31.1217783322558	US	#F564E3
#F564E3	39.6904601540416	29.9019105467945	US	#F564E3
#F564E3	34.7930723836646	34.9078797278926	US	#F564E3
#F564E3	36.6250867716968	38.0985061729327	US	#F564E3
#F564E3	31.0813451081514	26.0064418338239	US	#F564E3
#F564E3	35.0119114691392	32.6130089621991	US	#F564E3
#00BA38	35.3101467030123	27.8280787019059	GB	#00BA38
#F564E3	31.896635899879	30.6143262276426	US	#F564E3
#00BA38	32.8283374452964	35.013877748698	GB	#00BA38
#F564E3	29.8209612941369	28.9874991610646	US	#F564E3
#F564E3	31.0900053845719	28.9265623500571	US	#F564E3
#F564E3	31.880086410977	28.1629687167704	US	#F564E3
#F564E3	29.9798039298505	36.2298591960222	US	#F564E3
#F564E3	39.3682409714907	30.9560111425817	US	#F564E3
#00BA38	31.1575495606288	27.8056585850194	GB	#00BA38
#F564E3	22.0690282158554	39.0427424514666	US	#F564E3
#F564E3	25.7430737894028	39.2882862187922	US	#F564E3
#F564E3	31.8961951093748	36.7218034440652	US	#F564E3
#F564E3	29.2656675089151	31.2340036142617	US	#F564E3
#F564E3	29.6918884664774	30.7034441495314	US	#F564E3
#F564E3	23.1842622641474	25.7132595168427	US	#F564E3
#F564E3	27.0034734234214	32.9192775294185	US	#F564E3
#F564E3	38.2173467891291	25.6693572314456	US	#F564E3
#F564E3	29.1326341416687	29.8086533538997	US	#F564E3
#F564E3	33.7600635120645	31.109658741951	US	#F564E3
#F564E3	35.901601254195	31.7929541619495	US	#F564E3
#F8766D	26.1192790426314	28.0100118197501	AU	#F8766D
#F564E3	31.3628313688561	27.6362145751715	US	#F564E3
#F564E3	33.6745386373252	31.8778849970549	US	#F564E3
#F564E3	27.8495810443535	33.9495438853279	US	#F564E3
#F564E3	28.9150746410713	31.748604751192	US	#F564E3
#B79F00	32.6395919164643	23.0138268943876	CA	#B79F00
#F564E3	31.6225454859436	30.6148445695639	US	#F564E3
#F564E3	35.1642130766064	26.7944992180914	US	#F564E3
#F564E3	30.7632976511493	28.982310468331	US	#F564E3
#B79F00	33.1276869144291	27.6625078840181	CA	#B79F00
#00BA38	32.0781667305157	29.8155291652307	GB	#00BA38
#00BA38	35.0743967456743	33.1436950193718	GB	#00BA38
#F564E3	30.8845630677417	34.89717762582	US	#F564E3
#F564E3	30.6354307986796	35.7259103951976	US	#F564E3
#00BA38	29.8180144922808	30.3352484781295	GB	#00BA38
#F564E3	29.9418770221993	26.8685635428876	US	#F564E3
#F564E3	30.1729700908065	29.6540715711191	US	#F564E3
#F564E3	32.0623469566926	33.6731104625389	US	#F564E3
#F564E3	30.8797955876216	32.6149850772694	US	#F564E3
#B79F00	24.8829019377008	28.6762533115223	CA	#B79F00
#F564E3	36.3402346037328	28.6562497351319	US	#F564E3
#F564E3	28.8473582157865	34.3495746349916	US	#F564E3
#00BFC4	30.9800634523854	32.9594847429544	IN	#00BFC4
#F564E3	26.6374561738223	33.154767113924	US	#F564E3
#00BA38	31.119194816798	32.9111237192526	GB	#00BA38
#00BA38	34.3120781289414	33.3648867890239	GB	#00BA38
#F564E3	34.2104895688593	30.6331059107557	US	#F564E3
#00BA38	31.0403655286878	36.3360791407526	GB	#00BA38
#F564E3	36.0985684975982	33.1758585972711	US	#F564E3
#F564E3	24.940138182044	27.2285082865506	US	#F564E3
#00BA38	35.387993289344	32.1360623115674	GB	#00BA38
#00BA38	33.8968046525493	26.8785786418244	GB	#00BA38
#F564E3	31.2354805599898	29.9807344691828	US	#F564E3
#F564E3	30.3961533002555	23.3966813439503	US	#F564E3
#F564E3	30.3224807186052	30.0043012714013	US	#F564E3
#F564E3	23.1519062990323	37.0112994885072	US	#F564E3
#F564E3	27.7827960237861	30.834334702231	US	#F564E3
#00BA38	34.848134163022	31.3034185322002	GB	#00BA38
#F564E3	31.0515442533419	30.6160010974854	US	#F564E3
#F564E3	26.6175115704536	27.3804368350655	US	#F564E3
#F564E3	30.3753890424967	32.3667604085058	US	#F564E3
#B79F00	35.6749150183052	34.7141882594675	CA	#B79F00
#F564E3	28.0685682956129	30.6960024381056	US	#F564E3
#00BA38	34.1732500713319	34.8475500606	GB	#00BA38
#F564E3	32.9800423324108	27.1550424974412	US	#F564E3
#B79F00	28.0530100094155	35.2289035905153	CA	#B79F00
#F564E3	32.6377447662875	33.8791598841548	US	#F564E3
#F564E3	26.6160889334977	26.0480872033164	US	#F564E3
#F564E3	29.9326359411702	28.0283811202273	US	#F564E3
#F564E3	32.6825411101803	29.9646839374676	US	#F564E3
#00BA38	35.8189077572897	27.6459827588871	GB	#00BA38
#00BA38	36.3581056682393	28.7875399716198	GB	#00BA38
#F564E3	37.3342835044488	34.1702504701912	US	#F564E3
#F564E3	29.9204920867458	34.8981504615396	US	#F564E3
#F564E3	29.8636381050572	32.2258408736438	US	#F564E3
#F564E3	29.2852485230193	34.8017772611231	US	#F564E3
#F564E3	31.1978877961636	35.022336990945	US	#F564E3
#F564E3	30.8662660134956	25.3601577419788	US	#F564E3
#F564E3	30.9270760959014	31.006497110799	US	#F564E3
#F564E3	34.163302818872	32.061872785911	US	#F564E3
#F564E3	31.1952966008335	28.1289054060355	US	#F564E3
#F564E3	28.6908513816074	30.3947110883892	US	#F564E3
#F564E3	29.6498521266505	32.9116911657155	US	#F564E3
#F564E3	31.9152715915814	29.7376709442586	US	#F564E3
#F564E3	34.2084252947941	30.8506683882326	US	#F564E3
#F564E3	32.6057874942198	34.3159333750606	US	#F564E3
#00BFC4	34.0502522215247	30.0136784339324	IN	#00BFC4
#F564E3	36.9466266101226	34.0498131867498	US	#F564E3
#F564E3	37.8777999559417	28.0311466541141	US	#F564E3
#F564E3	30.8892182985321	30.9178204821423	US	#F564E3
#F564E3	36.3015914775431	30.6927897900343	US	#F564E3
#F564E3	32.3643099144101	28.7160915045068	US	#F564E3
#F564E3	33.6862297719345	27.2630172321573	US	#F564E3
#B79F00	27.6657683983445	27.2161252336577	CA	#B79F00
#F564E3	26.3052568806335	27.9695578612387	US	#F564E3
#F564E3	27.8151193853468	33.8089285997674	US	#F564E3
#F564E3	35.1477387225255	27.6325292162597	US	#F564E3
#F564E3	33.9418298199773	38.218302591145	US	#F564E3
#F564E3	33.8234946470708	29.0854112960398	US	#F564E3
#F564E3	32.2940105402842	31.086444026418	US	#F564E3
#F564E3	26.1830571509898	28.8415621854365	US	#F564E3
#F564E3	34.625917747803	30.6760354207829	US	#F564E3
#F564E3	37.9601287974045	31.9638166259974	US	#F564E3
#F564E3	29.9605212891474	28.7049229782075	US	#F564E3
#F564E3	34.3679848672822	31.8985843326897	US	#F564E3
#F564E3	31.9044142877683	38.330832644552	US	#F564E3
#F564E3	39.7845871893689	38.332181186229	US	#F564E3
#00BA38	33.3667182052508	34.1245706358925	GB	#00BA38
#F564E3	29.029041922465	31.2308846639469	US	#F564E3
#F564E3	29.9843477206305	27.8034714404494	US	#F564E3
#F564E3	28.245124210231	31.3128064472228	US	#F564E3
#F564E3	30.711699966155	30.1240749446675	US	#F564E3
#F564E3	38.3154722465202	31.8166497766972	US	#F564E3
#00BA38	34.1099786743522	33.7811307618395	GB	#00BA38
#F564E3	27.8480286417529	29.8989019127563	US	#F564E3
#F564E3	32.0301417337731	28.6885571328923	US	#F564E3
#F564E3	39.8020743191242	29.7100688977167	US	#F564E3
#F564E3	27.9963737875223	24.8261054795235	US	#F564E3
#F564E3	37.7203003581613	30.6175227539614	US	#F564E3
#F8766D	25.1943352159113	29.3208347784355	AU	#F8766D
#F8766D	37.3167461235076	34.6991790600121	AU	#F8766D
#F564E3	35.2419703375548	32.1728510811925	US	#F564E3
#00BA38	29.3399633465335	27.0357048291713	GB	#00BA38
#F564E3	29.7769675668329	30.3999994033948	US	#F564E3
#F564E3	27.6924031672999	30.9713717548177	US	#F564E3
#00BA38	33.7257810574025	36.0229039888829	GB	#00BA38
#F564E3	26.8287002431229	22.6439939010888	US	#F564E3
#F564E3	33.9981795199215	31.0700219074264	US	#F564E3
#F564E3	30.2904286595061	20.6162403073162	US	#F564E3
#F564E3	24.2613982139155	25.9782700497657	US	#F564E3
#F564E3	32.6085450217128	31.8036488544196	US	#F564E3
#F564E3	33.9719175422564	36.8666410986334	US	#F564E3
#F564E3	34.0695185979828	32.9794128291309	US	#F564E3
#F564E3	34.2571694798768	33.3259006107226	US	#F564E3
#00BA38	33.6760256035253	28.0294416734949	GB	#00BA38
#00BA38	35.1066015198827	30.166166921705	GB	#00BA38
#00BA38	24.747535889037	29.1049179350957	GB	#00BA38
#F564E3	33.3683411229402	31.7132938601077	US	#F564E3
#F564E3	32.3268196666613	24.2209884153679	US	#F564E3
#F564E3	31.7042511871085	31.3149491326884	US	#F564E3
#F564E3	28.6238757727668	33.9665077336133	US	#F564E3
#F564E3	27.0701061442494	30.3390872541815	US	#F564E3
#F564E3	33.1673526849598	38.6800982415676	US	#F564E3
#F564E3	30.22798422575	28.2713728971779	US	#F564E3
#B79F00	28.8775682305917	27.6779606483877	CA	#B79F00
#F564E3	37.6574474476278	34.7676436299458	US	#F564E3
#F564E3	27.8926381187513	29.2191076122224	US	#F564E3
#F564E3	31.757367631793	32.7792113095522	US	#F564E3
#F564E3	31.3077647933736	29.0629468608648	US	#F564E3
