colour	x	y	showSelectedlegendcolour	fill
#00BFC4	31.7182094311342	38.2930415170267	IN	#00BFC4
#00BFC4	24.1518276220188	34.8117936629802	IN	#00BFC4
#F564E3	29.1612094562501	24.3054264990613	US	#F564E3
#F564E3	26.7216308763251	26.6665909165517	US	#F564E3
#F564E3	32.6237744703889	33.9912276750431	US	#F564E3
#F8766D	26.3055587677285	32.6118758095428	AU	#F8766D
#B79F00	29.7633933203295	32.6354065191001	CA	#B79F00
#F8766D	32.6241123525426	30.2607394216582	AU	#F8766D
#F564E3	31.7344077059999	31.0263747928664	US	#F564E3
#B79F00	31.7842459751293	24.7238128608093	CA	#B79F00
#F8766D	33.386479334347	32.2934134285897	AU	#F8766D
#F8766D	30.9802147567272	31.6229463713244	AU	#F8766D
#00BFC4	26.6453474128619	26.8146799784154	IN	#00BFC4
#00BA38	32.6544109022245	24.2130608260632	GB	#00BA38
#00BFC4	38.618075690791	33.9161727076396	IN	#00BFC4
#F564E3	30.8495628802106	24.2224042870104	US	#F564E3
#619CFF	33.2897988719866	29.0126214884222	PH	#619CFF
#F564E3	33.6488865762949	34.850641191192	US	#F564E3
#F564E3	30.9763895226643	32.3684450393543	US	#F564E3
#F8766D	30.3516235055402	31.7133835472167	AU	#F8766D
#00BA38	31.8047804091126	37.9745253661647	GB	#00BA38
#00BFC4	30.8310460880399	32.0124069157988	IN	#00BFC4
#619CFF	35.108518294245	28.3695468889549	PH	#619CFF
#00BFC4	30.2254050444812	27.6560064624995	IN	#00BFC4
#00BFC4	30.2499959064648	34.8226999359205	IN	#00BFC4
#F8766D	37.8038963548839	24.9276077542454	AU	#F8766D
#00BA38	32.2163010681048	36.1971021501347	GB	#00BA38
#F8766D	26.7179066555575	33.3535325974226	AU	#F8766D
#00BA38	30.7880284460262	31.7336532698944	GB	#00BA38
#F8766D	32.9294708361849	29.9271544396877	AU	#F8766D
#00BFC4	24.6025704337284	27.2127542605624	IN	#00BFC4
#F564E3	33.0443951101974	30.0504706259817	US	#F564E3
#F8766D	32.6528495481238	32.2832789760083	AU	#F8766D
#F8766D	24.3096445245668	34.0798188360408	AU	#F8766D
#F8766D	36.9071347301826	33.991252756305	AU	#F8766D
#619CFF	34.6582374898717	26.8327887320891	PH	#619CFF
#F8766D	33.9984058342874	28.7325288638473	AU	#F8766D
#619CFF	29.1720145588741	32.8102526240051	PH	#619CFF
#619CFF	31.2332432942465	26.0030739070848	PH	#619CFF
#00BFC4	28.1287348292768	27.7147288681939	IN	#00BFC4
#00BA38	27.6527164513245	34.3060910636559	GB	#00BA38
#00BA38	23.7465102173388	32.7751575024799	GB	#00BA38
#00BA38	32.3756071191281	29.8253258889541	GB	#00BA38
#F564E3	29.1072943052277	33.0322528153658	US	#F564E3
#F564E3	37.1789822503924	29.6045314462855	US	#F564E3
#00BA38	36.2201062077656	34.191317518428	GB	#00BA38
#00BA38	24.2486326774582	27.1646243223921	GB	#00BA38
#00BA38	29.9419999714941	36.8753129942343	GB	#00BA38
#00BFC4	25.8418890550733	30.3981865203008	IN	#00BFC4
#00BA38	27.3398987293243	31.1397183047608	GB	#00BA38
#00BFC4	37.2704442525283	36.2145335068926	IN	#00BFC4
#F564E3	26.7086369505152	31.8808699652553	US	#F564E3
#00BA38	32.0882675101981	26.1660263597965	GB	#00BA38
#F564E3	35.0673273034394	28.6150936666876	US	#F564E3
#F564E3	31.3553678782657	31.1447235567495	US	#F564E3
#619CFF	31.3647454516962	33.059062557295	PH	#619CFF
#B79F00	29.3726638043299	32.7006101781502	CA	#B79F00
#00BA38	26.9744074357674	30.865810851939	GB	#00BA38
#00BA38	31.2154102969915	29.0198251746595	GB	#00BA38
#00BFC4	29.1856891185045	25.8255120195448	IN	#00BFC4
#F564E3	32.2619428742677	29.0857832124457	US	#F564E3
#00BA38	35.6570637084544	25.6262422380969	GB	#00BA38
#00BA38	35.0502938555554	34.2826218981296	GB	#00BA38
#F564E3	28.2864597702399	28.0530237529427	US	#F564E3
#00BFC4	32.1128518085927	30.1160514872521	IN	#00BFC4
#00BA38	33.8119358949363	28.1302389359102	GB	#00BA38
#F564E3	26.6695520140231	32.2282217761502	US	#F564E3
#00BFC4	33.7303812982515	29.8010912461206	IN	#00BFC4
#F564E3	29.1947077060118	29.7002807853743	US	#F564E3
#F564E3	28.2876997824758	29.895397086069	US	#F564E3
#F564E3	29.3000621380284	31.3907114258036	US	#F564E3
#F564E3	39.81193265412	29.9052105046809	US	#F564E3
#F564E3	34.8122299270704	35.3283046990633	US	#F564E3
#F564E3	36.7730008700863	37.8344922842458	US	#F564E3
#F564E3	30.6795522954315	26.121032984741	US	#F564E3
#F564E3	35.1157108936459	33.0911645567045	US	#F564E3
#00BA38	35.0942054865882	27.8713626967743	GB	#00BA38
#F564E3	31.8153389267623	31.2742396181449	US	#F564E3
#00BA38	33.3742806635797	35.1465113431215	GB	#00BA38
#F564E3	30.367600049451	29.3987177325413	US	#F564E3
#F564E3	31.0917062729597	28.8595006840304	US	#F564E3
#F564E3	32.0119184387848	27.7402982605621	US	#F564E3
#F564E3	30.1089162051678	36.1208472305909	US	#F564E3
#F564E3	39.1785757957026	30.9639026112855	US	#F564E3
#00BA38	30.9433954969049	28.2460159193724	GB	#00BA38
#F564E3	22.2670747544616	38.6466999307275	US	#F564E3
#F564E3	25.7665562521666	38.8885801892728	US	#F564E3
#F564E3	31.7175725437701	36.7498155295849	US	#F564E3
#F564E3	36.964404640533	39.6143323343247	US	#F564E3
#F564E3	28.7639396402985	31.2500521739945	US	#F564E3
#F564E3	29.9508709277958	30.8364039681852	US	#F564E3
#F564E3	22.8639999819919	25.9739914722741	US	#F564E3
#F564E3	27.0931030597538	32.9099131723866	US	#F564E3
#F564E3	37.7172910878435	26.1132509853691	US	#F564E3
#F564E3	29.0727126950398	30.1490090720356	US	#F564E3
#F564E3	33.6045736553147	30.9982189204544	US	#F564E3
#F564E3	35.6532478179783	32.1962840454653	US	#F564E3
#F8766D	26.0064116749913	27.7681368201971	AU	#F8766D
#F564E3	31.3666705127806	27.9975420732051	US	#F564E3
#F564E3	33.9447327855974	32.2516633970663	US	#F564E3
#F564E3	28.1509921375662	33.6107254710048	US	#F564E3
#F564E3	28.9062136553228	31.736301901564	US	#F564E3
#B79F00	33.0696281554177	23.3263207769021	CA	#B79F00
#F564E3	31.7807890672237	30.9698092028499	US	#F564E3
#F564E3	34.719332661666	27.0257297758013	US	#F564E3
#F564E3	30.8592231437564	28.9340117070824	US	#F564E3
#B79F00	33.0680706379935	28.0421078190208	CA	#B79F00
#00BA38	31.8954579588026	29.980184850283	GB	#00BA38
#00BA38	35.1678715266287	32.6981385905296	GB	#00BA38
#F564E3	31.0763333825395	35.1069032398984	US	#F564E3
#F564E3	31.1980957727879	35.7163801467046	US	#F564E3
#00BA38	29.7575952323154	29.7944088321179	GB	#00BA38
#F564E3	30.1336162203923	26.7755346018821	US	#F564E3
#F564E3	30.3573355050758	30.345406396687	US	#F564E3
#F564E3	31.866412063688	34.1199849208817	US	#F564E3
#F564E3	31.2976878566667	33.0876256285235	US	#F564E3
#B79F00	25.280983181484	29.3315354878083	CA	#B79F00
#F564E3	36.1774079421535	28.8758912665769	US	#F564E3
#F564E3	28.6701327463612	34.0099420962855	US	#F564E3
#00BFC4	30.7380864454433	33.227721507661	IN	#00BFC4
#F564E3	26.6153537400067	32.8107091289014	US	#F564E3
#00BA38	30.8556766457856	32.8046489844099	GB	#00BA38
#00BA38	34.277015549317	32.7639084009454	GB	#00BA38
#F564E3	34.0648559104651	30.8154504802078	US	#F564E3
#00BA38	30.6659754725173	36.2877597603947	GB	#00BA38
#F564E3	35.8679565725848	33.1224033277482	US	#F564E3
#F564E3	24.7637395692989	27.3392029536888	US	#F564E3
#F564E3	39.9363874141127	33.9732100151479	US	#F564E3
#00BA38	34.884864259325	32.0498639171943	GB	#00BA38
#00BA38	34.1639231124893	27.2768549967557	GB	#00BA38
#F564E3	31.138645410724	30.3789751652628	US	#F564E3
#F564E3	30.0472373312339	23.1554679829627	US	#F564E3
#F564E3	29.7103984704241	30.1776865364984	US	#F564E3
#F564E3	23.1138534791768	36.6434760896489	US	#F564E3
#F564E3	27.947317825444	31.1345474548638	US	#F564E3
#00BA38	35.3786014383659	31.1375882508233	GB	#00BA38
#F564E3	31.0313184937462	31.017046258226	US	#F564E3
#F564E3	26.6157094912604	26.7531552869827	US	#F564E3
#F564E3	29.9526957850903	31.7793727073819	US	#F564E3
#B79F00	35.7330649262294	34.6752669045702	CA	#B79F00
#F564E3	27.9470770185813	31.3878223665059	US	#F564E3
#00BA38	34.0472652515397	35.0922623263672	GB	#00BA38
#F564E3	32.9513898566365	26.9476442024112	US	#F564E3
#B79F00	28.0687267675996	34.998774671182	CA	#B79F00
#F564E3	32.7758598351851	33.7333465723321	US	#F564E3
#F564E3	27.1115176074207	25.9327635206282	US	#F564E3
#F564E3	30.0229761645198	28.36455764696	US	#F564E3
#F564E3	32.7657276446	29.7745264505968	US	#F564E3
#00BA38	35.7107611520216	27.9144861785695	GB	#00BA38
#00BA38	36.0011488754302	28.6406265858561	GB	#00BA38
#F564E3	37.3392640987411	34.1197869617492	US	#F564E3
#F564E3	30.0792279228568	35.0122981091961	US	#F564E3
#F564E3	29.8011437661946	31.9249571084976	US	#F564E3
#F564E3	29.1444112308323	34.7330480365083	US	#F564E3
#F564E3	31.3115260118619	34.8398369176313	US	#F564E3
#F564E3	31.0823948808014	25.2891760597006	US	#F564E3
#F564E3	31.2674960346893	31.0842931510881	US	#F564E3
#F564E3	33.7440059568733	32.336049300991	US	#F564E3
#F564E3	31.0463361524046	27.8750630455092	US	#F564E3
#F564E3	28.8145049566403	29.7076798932627	US	#F564E3
#F564E3	29.6068931775168	32.6986103866249	US	#F564E3
#F564E3	32.2151994025335	29.9346319811419	US	#F564E3
#F564E3	34.293260085769	31.1224591236562	US	#F564E3
#F564E3	32.8166284298524	33.6446429992095	US	#F564E3
#00BFC4	33.6310370247811	29.9432857269421	IN	#00BFC4
#F564E3	36.9331898573786	33.9775681808591	US	#F564E3
#F564E3	38.1344520740211	27.7157613826916	US	#F564E3
#F564E3	31.2528730785474	31.1046743301675	US	#F564E3
#F564E3	36.0501746604219	31.2783172624186	US	#F564E3
#F564E3	31.6024019634351	28.7198564581573	US	#F564E3
#F564E3	33.8891515750438	27.1934530964121	US	#F564E3
#B79F00	28.3700236465782	27.0262388212606	CA	#B79F00
#F564E3	26.135127462633	27.7675623605028	US	#F564E3
#F564E3	27.6744355022907	33.7158680438995	US	#F564E3
#F564E3	34.8968821147457	28.0736999809742	US	#F564E3
#F564E3	34.1623202515766	37.7411053169519	US	#F564E3
#F564E3	34.1651062551886	28.7778996452689	US	#F564E3
#F564E3	31.7208289198577	31.3285954674706	US	#F564E3
#F564E3	25.8237417450175	28.9279717544094	US	#F564E3
#F564E3	35.3825589800254	31.0627924954519	US	#F564E3
#F564E3	38.1541154596955	31.9915882393718	US	#F564E3
#F564E3	30.3333116007969	29.1212494254112	US	#F564E3
#F564E3	33.6265760097653	31.722078672424	US	#F564E3
#F564E3	32.2270504884422	37.6354620715603	US	#F564E3
#F564E3	39.6027063507587	38.3810877263546	US	#F564E3
#00BA38	32.7607628284022	34.1547179890797	GB	#00BA38
#F564E3	29.0794831432402	31.0168662581593	US	#F564E3
#F564E3	30.1832516266033	27.64030238837	US	#F564E3
#F564E3	27.7588359698653	30.858996364288	US	#F564E3
#F564E3	31.2443519955501	29.776646582596	US	#F564E3
#F564E3	37.8074128480628	31.6982319351286	US	#F564E3
#00BA38	33.6972064396366	33.9529989188537	GB	#00BA38
#F564E3	28.0848689021543	29.6215383483097	US	#F564E3
#F564E3	31.7525043288246	29.1509444572032	US	#F564E3
#F564E3	27.6135530337691	25.0777143357322	US	#F564E3
#F564E3	37.9582907114178	30.7660266358405	US	#F564E3
#F8766D	25.2799123099074	29.2485539278016	AU	#F8766D
#F8766D	36.8858816592023	34.8201244048774	AU	#F8766D
#F564E3	34.8995612600818	31.6149944957346	US	#F564E3
#00BA38	28.7836307734251	26.6428730672225	GB	#00BA38
#F564E3	29.7779469743371	29.699295280315	US	#F564E3
#F564E3	27.7718370035291	30.8484102386981	US	#F564E3
#00BA38	33.8979313187301	35.9689359659329	GB	#00BA38
#F564E3	26.6663914835081	22.8146590000019	US	#F564E3
#F564E3	33.8089617250487	31.3351469455287	US	#F564E3
#F564E3	29.9010734636337	21.3419105963782	US	#F564E3
#F564E3	23.7951265648007	26.218441522494	US	#F564E3
#F564E3	32.6424859805033	32.2234248925	US	#F564E3
#F564E3	33.6118224004284	36.842102647014	US	#F564E3
#F564E3	33.8459637001157	33.2642497148365	US	#F564E3
#F564E3	34.1195703638718	33.0868579478934	US	#F564E3
#00BA38	33.7371117534116	27.7287805341184	GB	#00BA38
#00BA38	34.8841311717406	30.3185586731881	GB	#00BA38
#00BA38	25.2726465977728	28.918478555046	GB	#00BA38
#F564E3	32.9940579369664	32.1939877584577	US	#F564E3
#F564E3	32.3639195973054	24.1289824929088	US	#F564E3
#F564E3	31.7718659894541	31.3021683372557	US	#F564E3
#F564E3	29.1276586743072	33.6666433265433	US	#F564E3
#F564E3	27.2127464124933	29.6115736819804	US	#F564E3
#F564E3	32.6846476348117	38.6275267079473	US	#F564E3
#F564E3	30.2571475407109	28.1796889100224	US	#F564E3
#B79F00	28.9453108901158	27.8529182722792	CA	#B79F00
#F564E3	37.9042719118297	34.7638746552169	US	#F564E3
#F564E3	28.3851871954277	29.0149519266561	US	#F564E3
#F564E3	31.61434691865	33.141139093414	US	#F564E3
#F564E3	30.7130349300802	29.2320887168869	US	#F564E3
#F564E3	27.2045789556578	28.9811458682641	US	#F564E3
#00BA38	35.1363125726581	29.8501295829192	GB	#00BA38
#F564E3	33.379483521916	32.0288457920775	US	#F564E3
#F564E3	35.0503043822944	32.6944117313251	US	#F564E3
#F564E3	34.2065628774464	34.7953028319404	US	#F564E3
#F564E3	37.90547604803	33.7991925787181	US	#F564E3
#F564E3	33.0252830134705	34.7583809474483	US	#F564E3
#B79F00	34.3581812694669	33.6558655232191	CA	#B79F00
#F564E3	26.6806494249031	30.0277402784675	US	#F564E3
#F564E3	32.8075843404979	26.6016815379262	US	#F564E3
#F564E3	32.1624147906899	28.0260323613882	US	#F564E3
#00BA38	25.6014873946086	32.6419500052929	GB	#00BA38
#F564E3	31.8876037333161	31.3273256987333	US	#F564E3
#F564E3	24.220327491127	36.6337503407151	US	#F564E3
#F564E3	30.2492951650173	33.3122278774157	US	#F564E3
#F564E3	28.0776638271287	31.0769661469385	US	#F564E3
#F564E3	31.0927477143705	26.6529013713822	US	#F564E3
#F564E3	32.8722896428779	35.016682382673	US	#F564E3
#F8766D	23.2117984373123	28.2495193082839	AU	#F8766D
#F564E3	30.9039688780904	33.8052032781765	US	#F564E3
#F564E3	33.8590243866667	34.3060480738059	US	#F564E3
#F564E3	29.3847657112405	29.0593426773325	US	#F564E3
#F564E3	32.9385850427672	39.2634468087927	US	#F564E3
#F564E3	25.2290089188144	27.1184835147113	US	#F564E3
#F564E3	31.3062920015305	35.3546841148287	US	#F564E3
#F564E3	35.2617990355939	31.1333495991305	US	#F564E3
#B79F00	31.2682892659679	31.7331219606102	CA	#B79F00
#B79F00	27.9220314588398	32.1206369308755	CA	#B79F00
#F564E3	32.0851965634152	29.9954201875255	US	#F564E3
#B79F00	27.6336187675595	36.0094679497182	CA	#B79F00
#F8766D	35.8347168944776	29.2928009586409	AU	#F8766D
#F564E3	29.1843036869541	28.3958258248866	US	#F564E3
#F564E3	31.8800894355401	29.724139130488	US	#F564E3
#F564E3	33.6309050314128	32.670350811258	US	#F564E3
#F564E3	38.8031640067697	39.2346199523658	US	#F564E3
#F564E3	32.8044523114339	32.0983358621597	US	#F564E3
#F564E3	28.097166524455	31.9451292647049	US	#F564E3
#F564E3	36.9343950437382	32.1318507274613	US	#F564E3
#F564E3	29.7455130150542	24.1803454367444	US	#F564E3
#F564E3	30.1762125106528	29.0126492120326	US	#F564E3
#F564E3	23.6110520785675	32.3554018331692	US	#F564E3
#F564E3	36.3205284200609	32.2842644926161	US	#F564E3
#F8766D	25.9740297155455	33.6697258094326	AU	#F8766D
#B79F00	25.8268725177273	31.6562116617337	CA	#B79F00
#F564E3	36.7661205928773	35.0635947098956	US	#F564E3
#F564E3	38.3879062930122	26.7026648135856	US	#F564E3
#F8766D	29.8748094338924	30.6911825601012	AU	#F8766D
#F564E3	30.019298004359	28.8125837797299	US	#F564E3
#F564E3	32.1555055199191	25.7309603091329	US	#F564E3
#B79F00	28.7685175990686	35.3596328983083	CA	#B79F00
#F564E3	33.3366406252608	28.8098325708881	US	#F564E3
#F564E3	33.1480997543782	38.7954388622195	US	#F564E3
#F564E3	36.3175556989387	25.7971517356113	US	#F564E3
#F564E3	32.0241178674623	31.3885717546567	US	#F564E3
#F564E3	35.7669853743166	33.1599436309189	US	#F564E3
#B79F00	35.206176154688	31.7600196089596	CA	#B79F00
#F564E3	32.0313000168651	28.1379253719002	US	#F564E3
#F564E3	26.2174565915018	29.0857549961656	US	#F564E3
#F564E3	31.3007802069187	33.9782380132005	US	#F564E3
#F564E3	29.8125724105164	20.9240024993196	US	#F564E3
#F564E3	29.6106347262859	34.3541025295854	US	#F564E3
#F564E3	32.2450874902308	31.7220024965703	US	#F564E3
#F564E3	36.9335199391469	33.7215541018173	US	#F564E3
#F564E3	37.2777758637443	32.9825015885755	US	#F564E3
#F564E3	29.6185969706625	31.3286479279399	US	#F564E3
#F564E3	37.9605993526056	29.7042974727228	US	#F564E3
#F564E3	30.8344537606463	30.7498787233606	US	#F564E3
#F564E3	33.8736472645775	21.0398570463061	US	#F564E3
#F564E3	26.7029800523073	30.1174121635035	US	#F564E3
#F564E3	30.9528785258532	27.9963681489229	US	#F564E3
#F564E3	28.0773744730279	30.8438622884452	US	#F564E3
#F564E3	26.1017981668934	33.821164979972	US	#F564E3
#F564E3	32.9458932511509	32.092096272856	US	#F564E3
#F564E3	33.8863487608731	26.9321009112522	US	#F564E3
#F564E3	26.8476598212495	35.835046679154	US	#F564E3
#F564E3	32.0026653785259	32.298232335411	US	#F564E3
#B79F00	30.2313496479765	26.6453043105081	CA	#B79F00
#F564E3	30.7239396721125	27.3547979829833	US	#F564E3
#F564E3	29.7989870464429	36.2910187851638	US	#F564E3
#F564E3	35.3815547836945	22.7333491943777	US	#F564E3
#F564E3	32.3538352377713	30.2923632945865	US	#F564E3
#F564E3	33.1623282672837	29.9078504916281	US	#F564E3
#F564E3	32.9934526741505	29.1299727452919	US	#F564E3
#F564E3	29.1525507673621	29.1700923768804	US	#F564E3
#F564E3	30.3933855190873	34.0712461156771	US	#F564E3
#00BA38	29.2571858035401	31.3145218398422	GB	#00BA38
#F564E3	35.6992533482611	30.9826342739165	US	#F564E3
#F8766D	32.8092872614041	31.3015900094062	AU	#F8766D
#F564E3	30.7756617955864	30.6461589189246	US	#F564E3
#F8766D	22.9328925222158	27.7221723591909	AU	#F8766D
#F564E3	28.9146757828072	34.0449153892696	US	#F564E3
#F564E3	32.8853611806408	32.2767328983173	US	#F564E3
#F564E3	25.9826358662918	30.2826313428581	US	#F564E3
#F564E3	31.7356839533895	28.9555458966643	US	#F564E3
#F564E3	33.6767714062706	34.1477681830525	US	#F564E3
#F8766D	29.0237433962524	25.1065268680453	AU	#F8766D
